09/18/2024 11:00:15.272,0.14813,0.14805,0.14934,0.14891,343.51
09/18/2024 11:00:15.280,0.14805,0.14805,0.14934,0.14891,343.51
09/18/2024 11:00:15.288,0.14813,0.14813,0.14934,0.14891,343.51
09/18/2024 11:00:15.296,0.14805,0.14813,0.14934,0.14891,343.51
09/18/2024 11:00:15.304,0.14805,0.14805,0.14934,0.14891,343.51
09/18/2024 11:00:15.312,0.14805,0.14805,0.14934,0.14891,343.51
09/18/2024 11:00:15.320,0.14805,0.14805,0.14934,0.14891,343.51
09/18/2024 11:00:15.328,0.14805,0.14813,0.14934,0.14891,343.51
09/18/2024 11:00:15.336,0.14805,0.14805,0.14934,0.14891,343.51
09/18/2024 11:00:15.344,0.14813,0.14805,0.14934,0.14891,343.51
09/18/2024 11:00:15.352,0.14805,0.14805,0.14934,0.14891,343.51
09/18/2024 11:00:15.360,0.14813,0.14805,0.14934,0.14891,343.51
09/18/2024 11:00:15.368,0.14805,0.14805,0.14934,0.14891,343.51
09/18/2024 11:00:15.376,0.14813,0.14805,0.14925,0.14891,343.51
09/18/2024 11:00:15.384,0.14805,0.14813,0.14925,0.14891,343.51
09/18/2024 11:00:15.392,0.14813,0.14805,0.14925,0.14891,343.51
09/18/2024 11:00:15.400,0.14805,0.14805,0.14925,0.14891,343.51
09/18/2024 11:00:15.408,0.14813,0.14805,0.14934,0.14899,343.51
09/18/2024 11:00:15.416,0.14805,0.14813,0.14925,0.14891,343.51
09/18/2024 11:00:15.424,0.14805,0.14805,0.14925,0.14891,343.51
09/18/2024 11:00:15.432,0.14805,0.14805,0.14925,0.14891,343.51
09/18/2024 11:00:15.440,0.14805,0.14805,0.14925,0.14891,343.51
09/18/2024 11:00:15.448,0.14805,0.14813,0.14925,0.14891,343.51
09/18/2024 11:00:15.456,0.14805,0.14813,0.14925,0.14891,343.51
09/18/2024 11:00:15.464,0.14805,0.14805,0.14934,0.14891,343.51
09/18/2024 11:00:15.472,0.14805,0.14805,0.14925,0.14891,343.51
09/18/2024 11:00:15.480,0.14813,0.14813,0.14934,0.14891,343.51
09/18/2024 11:00:15.488,0.14805,0.14813,0.14925,0.14891,343.51
09/18/2024 11:00:15.496,0.14813,0.14805,0.14934,0.14891,343.51
09/18/2024 11:00:15.504,0.14805,0.14805,0.14925,0.14891,343.51
09/18/2024 11:00:15.512,0.14813,0.14805,0.14934,0.14891,343.51
09/18/2024 11:00:15.520,0.14813,0.14813,0.14934,0.14891,343.51
09/18/2024 11:00:15.528,0.14813,0.14805,0.14934,0.14899,343.51
09/18/2024 11:00:15.536,0.14805,0.14805,0.14934,0.14891,343.51
09/18/2024 11:00:15.544,0.14805,0.14805,0.14934,0.14891,343.51
09/18/2024 11:00:15.552,0.14805,0.14805,0.14934,0.14891,343.51
09/18/2024 11:00:15.560,0.14805,0.14805,0.14934,0.14891,343.51
09/18/2024 11:00:15.568,0.14805,0.14805,0.14934,0.14891,343.51
09/18/2024 11:00:15.576,0.14805,0.14813,0.14934,0.14891,343.51
09/18/2024 11:00:15.584,0.14805,0.14805,0.14934,0.14891,343.51
09/18/2024 11:00:15.592,0.14805,0.14805,0.14934,0.14891,343.51
09/18/2024 11:00:15.600,0.14813,0.14805,0.14934,0.14891,343.51
09/18/2024 11:00:15.608,0.14805,0.14813,0.14925,0.14891,343.51
09/18/2024 11:00:15.616,0.14813,0.14805,0.14934,0.14891,343.51
09/18/2024 11:00:15.624,0.14805,0.14805,0.14925,0.14891,343.51
09/18/2024 11:00:15.632,0.14813,0.14805,0.14934,0.14891,343.51
09/18/2024 11:00:15.640,0.14805,0.14813,0.14934,0.14891,343.51
09/18/2024 11:00:15.648,0.14813,0.14805,0.14925,0.14899,343.51
09/18/2024 11:00:15.656,0.14813,0.14805,0.14925,0.14891,343.51
09/18/2024 11:00:15.664,0.14813,0.14805,0.14925,0.14899,343.51
09/18/2024 11:00:15.672,0.14805,0.14813,0.14925,0.14891,343.51
09/18/2024 11:00:15.680,0.14805,0.14805,0.14925,0.14891,343.51
09/18/2024 11:00:15.688,0.14805,0.14805,0.14925,0.14891,343.51
09/18/2024 11:00:15.696,0.14805,0.14805,0.14925,0.14891,343.51
09/18/2024 11:00:15.704,0.14805,0.14805,0.14925,0.14891,343.51
09/18/2024 11:00:15.712,0.14805,0.14805,0.14934,0.14891,343.51
09/18/2024 11:00:15.720,0.14805,0.14805,0.14925,0.14891,343.51
09/18/2024 11:00:15.728,0.14805,0.14813,0.14925,0.14891,343.51
09/18/2024 11:00:15.736,0.14822,0.14805,0.14925,0.14891,343.51
09/18/2024 11:00:15.744,0.14839,0.14805,0.14925,0.14891,343.51
09/18/2024 11:00:15.752,0.14848,0.14805,0.14925,0.14891,343.51
09/18/2024 11:00:15.760,0.14848,0.14813,0.14925,0.14891,343.51
09/18/2024 11:00:15.768,0.14848,0.14813,0.14925,0.14891,343.51
09/18/2024 11:00:15.776,0.14839,0.14805,0.14925,0.14891,343.51
