"Time","layer","Points:0","Points:1","Points:2","u.x","u.z","eta"
100.000000, 6, -0.200672, 0.000000, -0.013952, 0.132380, -0.011303, 0.018920
100.000000, 7, -0.200672, 0.000000, 0.000565, 0.147477, -0.010901, 0.018920
100.000000, 8, -0.200672, 0.000000, 0.010125, 0.162994, -0.015895, 0.018920
100.000000, 9, -0.200672, 0.000000, 0.016420, 0.176012, -0.022217, 0.018920
100.000000, 0, -0.194497, 0.000000, -0.492680, 0.003504, -0.000330, 0.018949
100.000000, 1, -0.194497, 0.000000, -0.314685, 0.014294, -0.001347, 0.018949
100.000000, 2, -0.194497, 0.000000, -0.197468, 0.034289, -0.003294, 0.018949
100.000000, 3, -0.194497, 0.000000, -0.120277, 0.063648, -0.005874, 0.018949
100.000000, 4, -0.194497, 0.000000, -0.069444, 0.094362, -0.008364, 0.018949
100.000000, 5, -0.194497, 0.000000, -0.035968, 0.116954, -0.007901, 0.018949
100.000000, 6, -0.194497, 0.000000, -0.013924, 0.132911, -0.003580, 0.018949
100.000000, 7, -0.194497, 0.000000, 0.000594, 0.148257, -0.001954, 0.018949
100.000000, 8, -0.194497, 0.000000, 0.010154, 0.163834, -0.006781, 0.018949
100.000000, 9, -0.194497, 0.000000, 0.016450, 0.176663, -0.013437, 0.018949
100.000000, 0, -0.188323, 0.000000, -0.492684, 0.003513, -0.000190, 0.018926
100.000000, 1, -0.188323, 0.000000, -0.314695, 0.014331, -0.000665, 0.018926
100.000000, 2, -0.188323, 0.000000, -0.197484, 0.034399, -0.001567, 0.018926
100.000000, 3, -0.188323, 0.000000, -0.120295, 0.063719, -0.002747, 0.018926
100.000000, 4, -0.188323, 0.000000, -0.069464, 0.094382, -0.003841, 0.018926
100.000000, 5, -0.188323, 0.000000, -0.035990, 0.116907, -0.001883, 0.018926
100.000000, 6, -0.188323, 0.000000, -0.013946, 0.133023, 0.004241, 0.018926
100.000000, 7, -0.188323, 0.000000, 0.000571, 0.148596, 0.007104, 0.018926
100.000000, 8, -0.188323, 0.000000, 0.010131, 0.164163, 0.002285, 0.018926
100.000000, 9, -0.188323, 0.000000, 0.016426, 0.176750, -0.004894, 0.018926
100.000000, 0, -0.182148, 0.000000, -0.492698, 0.003514, -0.000048, 0.018843
100.000000, 1, -0.182148, 0.000000, -0.314733, 0.014330, 0.000017, 0.018843
100.000000, 2, -0.182148, 0.000000, -0.197537, 0.034416, 0.000163, 0.018843
100.000000, 3, -0.182148, 0.000000, -0.120359, 0.063600, 0.000373, 0.018843
100.000000, 4, -0.182148, 0.000000, -0.069535, 0.094086, 0.000636, 0.018843
100.000000, 5, -0.182148, 0.000000, -0.036065, 0.116467, 0.004117, 0.018843
100.000000, 6, -0.182148, 0.000000, -0.014024, 0.132757, 0.012138, 0.018843
100.000000, 7, -0.182148, 0.000000, 0.000491, 0.148489, 0.016207, 0.018843
100.000000, 8, -0.182148, 0.000000, 0.010049, 0.163943, 0.011242, 0.018843
100.000000, 9, -0.182148, 0.000000, 0.016344, 0.176222, 0.003484, 0.018843
100.000000, 0, -0.175974, 0.000000, -0.492722, 0.003506, 0.000094, 0.018707
100.000000, 1, -0.175974, 0.000000, -0.314796, 0.014293, 0.000696, 0.018707
100.000000, 2, -0.175974, 0.000000, -0.197626, 0.034346, 0.001891, 0.018707
100.000000, 3, -0.175974, 0.000000, -0.120465, 0.063295, 0.003470, 0.018707
100.000000, 4, -0.175974, 0.000000, -0.069652, 0.093491, 0.005044, 0.018707
100.000000, 5, -0.175974, 0.000000, -0.036190, 0.115682, 0.010094, 0.018707
100.000000, 6, -0.175974, 0.000000, -0.014154, 0.132136, 0.020114, 0.018707
100.000000, 7, -0.175974, 0.000000, 0.000358, 0.147982, 0.025309, 0.018707
100.000000, 8, -0.175974, 0.000000, 0.009915, 0.163205, 0.019987, 0.018707
100.000000, 9, -0.175974, 0.000000, 0.016208, 0.175065, 0.011589, 0.018707
100.000000, 0, -0.169799, 0.000000, -0.492754, 0.003491, 0.000236, 0.018518
100.000000, 1, -0.169799, 0.000000, -0.314883, 0.014219, 0.001370, 0.018518
100.000000, 2, -0.169799, 0.000000, -0.197749, 0.034190, 0.003612, 0.018518
100.000000, 3, -0.169799, 0.000000, -0.120612, 0.062805, 0.006533, 0.018518
100.000000, 4, -0.169799, 0.000000, -0.069814, 0.092598, 0.009364, 0.018518
100.000000, 5, -0.169799, 0.000000, -0.036362, 0.114574, 0.016047, 0.018518
100.000000, 6, -0.169799, 0.000000, -0.014332, 0.131212, 0.028158, 0.018518
100.000000, 7, -0.169799, 0.000000, 0.000175, 0.147086, 0.034344, 0.018518
100.000000, 8, -0.169799, 0.000000, 0.009728, 0.161953, 0.028438, 0.018518
100.000000, 9, -0.169799, 0.000000, 0.016020, 0.173339, 0.019359, 0.018518
100.000000, 0, -0.163625, 0.000000, -0.492796, 0.003468, 0.000378, 0.018278
100.000000, 1, -0.163625, 0.000000, -0.314994, 0.014108, 0.002037, 0.018278
100.000000, 2, -0.163625, 0.000000, -0.197905, 0.033948, 0.005319, 0.018278
100.000000, 3, -0.163625, 0.000000, -0.120798, 0.062127, 0.009545, 0.018278
100.000000, 4, -0.163625, 0.000000, -0.070020, 0.091415, 0.013580, 0.018278
100.000000, 5, -0.163625, 0.000000, -0.036581, 0.113178, 0.021979, 0.018278
100.000000, 6, -0.163625, 0.000000, -0.014560, 0.130013, 0.036254, 0.018278
100.000000, 7, -0.163625, 0.000000, -0.000058, 0.145795, 0.043230, 0.018278
100.000000, 8, -0.163625, 0.000000, 0.009492, 0.160164, 0.036510, 0.018278
100.000000, 9, -0.163625, 0.000000, 0.015781, 0.171034, 0.026800, 0.018278
100.000000, 0, -0.157450, 0.000000, -0.492846, 0.003437, 0.000520, 0.017988
100.000000, 1, -0.157450, 0.000000, -0.315128, 0.013963, 0.002695, 0.017988
100.000000, 2, -0.157450, 0.000000, -0.198094, 0.033619, 0.007007, 0.017988
100.000000, 3, -0.157450, 0.000000, -0.121022, 0.061261, 0.012491, 0.017988
100.000000, 4, -0.157450, 0.000000, -0.070268, 0.089955, 0.017682, 0.017988
100.000000, 5, -0.157450, 0.000000, -0.036845, 0.111535, 0.027901, 0.017988
100.000000, 6, -0.157450, 0.000000, -0.014834, 0.128565, 0.044378, 0.017988
100.000000, 7, -0.157450, 0.000000, -0.000339, 0.144106, 0.051873, 0.017988
100.000000, 8, -0.157450, 0.000000, 0.009206, 0.157823, 0.044126, 0.017988
100.000000, 9, -0.157450, 0.000000, 0.015492, 0.168153, 0.033928, 0.017988
100.000000, 0, -0.151276, 0.000000, -0.492905, 0.003398, 0.000660, 0.017651
100.000000, 1, -0.151276, 0.000000, -0.315283, 0.013782, 0.003343, 0.017651
100.000000, 2, -0.151276, 0.000000, -0.198313, 0.033205, 0.008672, 0.017651
100.000000, 3, -0.151276, 0.000000, -0.121284, 0.060211, 0.015357, 0.017651
100.000000, 4, -0.151276, 0.000000, -0.070557, 0.088232, 0.021660, 0.017651
100.000000, 5, -0.151276, 0.000000, -0.037152, 0.109683, 0.033824, 0.017651
100.000000, 6, -0.151276, 0.000000, -0.015153, 0.126889, 0.052495, 0.017651
100.000000, 7, -0.151276, 0.000000, -0.000666, 0.142000, 0.060166, 0.017651
100.000000, 8, -0.151276, 0.000000, 0.008874, 0.154913, 0.051225, 0.017651
100.000000, 9, -0.151276, 0.000000, 0.015156, 0.164710, 0.040779, 0.017651
100.000000, 0, -0.145101, 0.000000, -0.492971, 0.003351, 0.000799, 0.017269
100.000000, 1, -0.145101, 0.000000, -0.315459, 0.013567, 0.003978, 0.017269
100.000000, 2, -0.145101, 0.000000, -0.198562, 0.032708, 0.010310, 0.017269
100.000000, 3, -0.145101, 0.000000, -0.121580, 0.058979, 0.018129, 0.017269
100.000000, 4, -0.145101, 0.000000, -0.070885, 0.086272, 0.025515, 0.017269
100.000000, 5, -0.145101, 0.000000, -0.037500, 0.107666, 0.039765, 0.017269
100.000000, 6, -0.145101, 0.000000, -0.015515, 0.124987, 0.060547, 0.017269
100.000000, 7, -0.145101, 0.000000, -0.001037, 0.139440, 0.067996, 0.017269
100.000000, 8, -0.145101, 0.000000, 0.008497, 0.151408, 0.057769, 0.017269
100.000000, 9, -0.145101, 0.000000, 0.014776, 0.160724, 0.047420, 0.017269
100.000000, 0, -0.138927, 0.000000, -0.493045, 0.003297, 0.000937, 0.016843
100.000000, 1, -0.138927, 0.000000, -0.315655, 0.013320, 0.004599, 0.016843
100.000000, 2, -0.138927, 0.000000, -0.198838, 0.032129, 0.011914, 0.016843
100.000000, 3, -0.138927, 0.000000, -0.121910, 0.057566, 0.020793, 0.016843
100.000000, 4, -0.138927, 0.000000, -0.071250, 0.084100, 0.029254, 0.016843
100.000000, 5, -0.138927, 0.000000, -0.037888, 0.105523, 0.045734, 0.016843
100.000000, 6, -0.138927, 0.000000, -0.015918, 0.122853, 0.068457, 0.016843
100.000000, 7, -0.138927, 0.000000, -0.001450, 0.136385, 0.075260, 0.016843
100.000000, 8, -0.138927, 0.000000, 0.008078, 0.147304, 0.063765, 0.016843
100.000000, 9, -0.138927, 0.000000, 0.014352, 0.156228, 0.053939, 0.016843
100.000000, 0, -0.132752, 0.000000, -0.493125, 0.003235, 0.001074, 0.016377
100.000000, 1, -0.132752, 0.000000, -0.315870, 0.013039, 0.005202, 0.016377
100.000000, 2, -0.132752, 0.000000, -0.199141, 0.031470, 0.013482, 0.016377
100.000000, 3, -0.132752, 0.000000, -0.122271, 0.055965, 0.023334, 0.016377
100.000000, 4, -0.132752, 0.000000, -0.071649, 0.081759, 0.032893, 0.016377
100.000000, 5, -0.132752, 0.000000, -0.038312, 0.103312, 0.051735, 0.016377
100.000000, 6, -0.132752, 0.000000, -0.016359, 0.120475, 0.076122, 0.016377
100.000000, 7, -0.132752, 0.000000, -0.001902, 0.132794, 0.081871, 0.016377
100.000000, 8, -0.132752, 0.000000, 0.007618, 0.142613, 0.069255, 0.016377
100.000000, 9, -0.132752, 0.000000, 0.013888, 0.151262, 0.060415, 0.016377
100.000000, 0, -0.126578, 0.000000, -0.493213, 0.003166, 0.001208, 0.015874
100.000000, 1, -0.126578, 0.000000, -0.316102, 0.012728, 0.005790, 0.015874
100.000000, 2, -0.126578, 0.000000, -0.199469, 0.030735, 0.015005, 0.015874
100.000000, 3, -0.126578, 0.000000, -0.122661, 0.054213, 0.025738, 0.015874
100.000000, 4, -0.126578, 0.000000, -0.072080, 0.079268, 0.036469, 0.015874
100.000000, 5, -0.126578, 0.000000, -0.038771, 0.100961, 0.057755, 0.015874
100.000000, 6, -0.126578, 0.000000, -0.016836, 0.117761, 0.083402, 0.015874
100.000000, 7, -0.126578, 0.000000, -0.002391, 0.128649, 0.087769, 0.015874
100.000000, 8, -0.126578, 0.000000, 0.007122, 0.137395, 0.074324, 0.015874
100.000000, 9, -0.126578, 0.000000, 0.013386, 0.145894, 0.066909, 0.015874
100.000000, 0, -0.120403, 0.000000, -0.493307, 0.003089, 0.001341, 0.015333
100.000000, 1, -0.120403, 0.000000, -0.316352, 0.012387, 0.006360, 0.015333
100.000000, 2, -0.120403, 0.000000, -0.199820, 0.029922, 0.016480, 0.015333
100.000000, 3, -0.120403, 0.000000, -0.123080, 0.052307, 0.027998, 0.015333
100.000000, 4, -0.120403, 0.000000, -0.072544, 0.076659, 0.039953, 0.015333
100.000000, 5, -0.120403, 0.000000, -0.039264, 0.098484, 0.063727, 0.015333
100.000000, 6, -0.120403, 0.000000, -0.017348, 0.114680, 0.090243, 0.015333
100.000000, 7, -0.120403, 0.000000, -0.002916, 0.123982, 0.093013, 0.015333
100.000000, 8, -0.120403, 0.000000, 0.006589, 0.131746, 0.079105, 0.015333
100.000000, 9, -0.120403, 0.000000, 0.012848, 0.140201, 0.073433, 0.015333
100.000000, 0, -0.114229, 0.000000, -0.493406, 0.003005, 0.001469, 0.014761
100.000000, 1, -0.114229, 0.000000, -0.316615, 0.012017, 0.006914, 0.014761
100.000000, 2, -0.114229, 0.000000, -0.200192, 0.029035, 0.017897, 0.014761
100.000000, 3, -0.114229, 0.000000, -0.123524, 0.050265, 0.030112, 0.014761
100.000000, 4, -0.114229, 0.000000, -0.073035, 0.073966, 0.043398, 0.014761
100.000000, 5, -0.114229, 0.000000, -0.039786, 0.095864, 0.069629, 0.014761
100.000000, 6, -0.114229, 0.000000, -0.017890, 0.111189, 0.096511, 0.014761
100.000000, 7, -0.114229, 0.000000, -0.003471, 0.118828, 0.097544, 0.014761
100.000000, 8, -0.114229, 0.000000, 0.006025, 0.125743, 0.083637, 0.014761
100.000000, 9, -0.114229, 0.000000, 0.012278, 0.134231, 0.079973, 0.014761
100.000000, 0, -0.108054, 0.000000, -0.493510, 0.002914, 0.001593, 0.014157
100.000000, 1, -0.108054, 0.000000, -0.316894, 0.011621, 0.007450, 0.014157
100.000000, 2, -0.108054, 0.000000, -0.200585, 0.028072, 0.019253, 0.014157
100.000000, 3, -0.108054, 0.000000, -0.123991, 0.048117, 0.032086, 0.014157
100.000000, 4, -0.108054, 0.000000, -0.073552, 0.071203, 0.046792, 0.014157
100.000000, 5, -0.108054, 0.000000, -0.040335, 0.093044, 0.075395, 0.014157
100.000000, 6, -0.108054, 0.000000, -0.018461, 0.107259, 0.102177, 0.014157
100.000000, 7, -0.108054, 0.000000, -0.004056, 0.113222, 0.101450, 0.014157
100.000000, 8, -0.108054, 0.000000, 0.005430, 0.119430, 0.087993, 0.014157
100.000000, 9, -0.108054, 0.000000, 0.011677, 0.128008, 0.086463, 0.014157
100.000000, 0, -0.101879, 0.000000, -0.493620, 0.002815, 0.001708, 0.013525
100.000000, 1, -0.101879, 0.000000, -0.317185, 0.011202, 0.007970, 0.013525
100.000000, 2, -0.101879, 0.000000, -0.200996, 0.027035, 0.020537, 0.013525
100.000000, 3, -0.101879, 0.000000, -0.124481, 0.045854, 0.033922, 0.013525
100.000000, 4, -0.101879, 0.000000, -0.074094, 0.068396, 0.050155, 0.013525
100.000000, 5, -0.101879, 0.000000, -0.040912, 0.090074, 0.080960, 0.013525
100.000000, 6, -0.101879, 0.000000, -0.019060, 0.102932, 0.107171, 0.013525
100.000000, 7, -0.101879, 0.000000, -0.004670, 0.107213, 0.104796, 0.013525
100.000000, 8, -0.101879, 0.000000, 0.004807, 0.112850, 0.092238, 0.013525
100.000000, 9, -0.101879, 0.000000, 0.011047, 0.121564, 0.092892, 0.013525
100.000000, 0, -0.095705, 0.000000, -0.493734, 0.002709, 0.001815, 0.012867
100.000000, 1, -0.095705, 0.000000, -0.317489, 0.010759, 0.008475, 0.012867
100.000000, 2, -0.095705, 0.000000, -0.201424, 0.025923, 0.021741, 0.012867
100.000000, 3, -0.095705, 0.000000, -0.124992, 0.043508, 0.035631, 0.012867
100.000000, 4, -0.095705, 0.000000, -0.074658, 0.065559, 0.053486, 0.012867
100.000000, 5, -0.095705, 0.000000, -0.041512, 0.086902, 0.086248, 0.012867
100.000000, 6, -0.095705, 0.000000, -0.019683, 0.098184, 0.111471, 0.012867
100.000000, 7, -0.095705, 0.000000, -0.005309, 0.100855, 0.107664, 0.012867
100.000000, 8, -0.095705, 0.000000, 0.004158, 0.106067, 0.096408, 0.012867
100.000000, 9, -0.095705, 0.000000, 0.010391, 0.114933, 0.099220, 0.012867
100.000000, 0, -0.089530, 0.000000, -0.493853, 0.002596, 0.001912, 0.012184
100.000000, 1, -0.089530, 0.000000, -0.317803, 0.010296, 0.008966, 0.012184
100.000000, 2, -0.089530, 0.000000, -0.201868, 0.024738, 0.022857, 0.012184
100.000000, 3, -0.089530, 0.000000, -0.125521, 0.041100, 0.037223, 0.012184
100.000000, 4, -0.089530, 0.000000, -0.075243, 0.062695, 0.056783, 0.012184
100.000000, 5, -0.089530, 0.000000, -0.042134, 0.083502, 0.091192, 0.012184
100.000000, 6, -0.089530, 0.000000, -0.020330, 0.093032, 0.115075, 0.012184
100.000000, 7, -0.089530, 0.000000, -0.005971, 0.094211, 0.110132, 0.012184
100.000000, 8, -0.089530, 0.000000, 0.003485, 0.099134, 0.100531, 0.012184
100.000000, 9, -0.089530, 0.000000, 0.009712, 0.108145, 0.105399, 0.012184
100.000000, 0, -0.083356, 0.000000, -0.493975, 0.002477, 0.001997, 0.011480
100.000000, 1, -0.083356, 0.000000, -0.318128, 0.009813, 0.009443, 0.011480
100.000000, 2, -0.083356, 0.000000, -0.202326, 0.023483, 0.023878, 0.011480
100.000000, 3, -0.083356, 0.000000, -0.126067, 0.038653, 0.038712, 0.011480
100.000000, 4, -0.083356, 0.000000, -0.075847, 0.059801, 0.060032, 0.011480
100.000000, 5, -0.083356, 0.000000, -0.042775, 0.079848, 0.095724, 0.011480
100.000000, 6, -0.083356, 0.000000, -0.020997, 0.087502, 0.118001, 0.011480
100.000000, 7, -0.083356, 0.000000, -0.006654, 0.087348, 0.112283, 0.011480
100.000000, 8, -0.083356, 0.000000, 0.002790, 0.092100, 0.104619, 0.011480
100.000000, 9, -0.083356, 0.000000, 0.009010, 0.101225, 0.111371, 0.011480
100.000000, 0, -0.077181, 0.000000, -0.494100, 0.002351, 0.002070, 0.010756
100.000000, 1, -0.077181, 0.000000, -0.318462, 0.009313, 0.009905, 0.010756
100.000000, 2, -0.077181, 0.000000, -0.202797, 0.022161, 0.024798, 0.010756
100.000000, 3, -0.077181, 0.000000, -0.126628, 0.036186, 0.040114, 0.010756
100.000000, 4, -0.077181, 0.000000, -0.076468, 0.056867, 0.063210, 0.010756
100.000000, 5, -0.077181, 0.000000, -0.043435, 0.075922, 0.099790, 0.010756
100.000000, 6, -0.077181, 0.000000, -0.021682, 0.081635, 0.120293, 0.010756
100.000000, 7, -0.077181, 0.000000, -0.007357, 0.080333, 0.114197, 0.010756
100.000000, 8, -0.077181, 0.000000, 0.002077, 0.085007, 0.108667, 0.010756
100.000000, 9, -0.077181, 0.000000, 0.008289, 0.094194, 0.117073, 0.010756
100.000000, 0, -0.071007, 0.000000, -0.494229, 0.002220, 0.002133, 0.010014
100.000000, 1, -0.071007, 0.000000, -0.318803, 0.008793, 0.010350, 0.010014
100.000000, 2, -0.071007, 0.000000, -0.203279, 0.020778, 0.025617, 0.010014
100.000000, 3, -0.071007, 0.000000, -0.127203, 0.033717, 0.041441, 0.010014
100.000000, 4, -0.071007, 0.000000, -0.077103, 0.053877, 0.066288, 0.010014
100.000000, 5, -0.071007, 0.000000, -0.044111, 0.071712, 0.103346, 0.010014
100.000000, 6, -0.071007, 0.000000, -0.022384, 0.075482, 0.122012, 0.010014
100.000000, 7, -0.071007, 0.000000, -0.008077, 0.073231, 0.115944, 0.010014
100.000000, 8, -0.071007, 0.000000, 0.001346, 0.077890, 0.112653, 0.010014
100.000000, 9, -0.071007, 0.000000, 0.007550, 0.087068, 0.122440, 0.010014
100.000000, 0, -0.064832, 0.000000, -0.494360, 0.002083, 0.002185, 0.009257
100.000000, 1, -0.064832, 0.000000, -0.319152, 0.008257, 0.010776, 0.009257
100.000000, 2, -0.064832, 0.000000, -0.203772, 0.019343, 0.026332, 0.009257
100.000000, 3, -0.064832, 0.000000, -0.127789, 0.031257, 0.042705, 0.009257
100.000000, 4, -0.064832, 0.000000, -0.077752, 0.050817, 0.069233, 0.009257
100.000000, 5, -0.064832, 0.000000, -0.044801, 0.067223, 0.106364, 0.009257
100.000000, 6, -0.064832, 0.000000, -0.023101, 0.069104, 0.123222, 0.009257
100.000000, 7, -0.064832, 0.000000, -0.008811, 0.066100, 0.117578, 0.009257
100.000000, 8, -0.064832, 0.000000, 0.000599, 0.070772, 0.116542, 0.009257
100.000000, 9, -0.064832, 0.000000, 0.006796, 0.079861, 0.127419, 0.009257
100.000000, 0, -0.058658, 0.000000, -0.494494, 0.001942, 0.002229, 0.008487
100.000000, 1, -0.058658, 0.000000, -0.319507, 0.007702, 0.011179, 0.008487
100.000000, 2, -0.058658, 0.000000, -0.204273, 0.017862, 0.026947, 0.008487
100.000000, 3, -0.058658, 0.000000, -0.128386, 0.028817, 0.043913, 0.008487
100.000000, 4, -0.058658, 0.000000, -0.078412, 0.047670, 0.072008, 0.008487
100.000000, 5, -0.058658, 0.000000, -0.045503, 0.062466, 0.108836, 0.008487
100.000000, 6, -0.058658, 0.000000, -0.023831, 0.062564, 0.123998, 0.008487
100.000000, 7, -0.058658, 0.000000, -0.009559, 0.058986, 0.119138, 0.008487
100.000000, 8, -0.058658, 0.000000, -0.000160, 0.063670, 0.120287, 0.008487
100.000000, 9, -0.058658, 0.000000, 0.006029, 0.072589, 0.131961, 0.008487
100.000000, 0, -0.052483, 0.000000, -0.494629, 0.001797, 0.002267, 0.007705
100.000000, 1, -0.052483, 0.000000, -0.319868, 0.007131, 0.011555, 0.007705
100.000000, 2, -0.052483, 0.000000, -0.204781, 0.016347, 0.027467, 0.007705
100.000000, 3, -0.052483, 0.000000, -0.128992, 0.026399, 0.045068, 0.007705
100.000000, 4, -0.052483, 0.000000, -0.079082, 0.044422, 0.074578, 0.007705
100.000000, 5, -0.052483, 0.000000, -0.046215, 0.057470, 0.110765, 0.007705
100.000000, 6, -0.052483, 0.000000, -0.024570, 0.055924, 0.124415, 0.007705
100.000000, 7, -0.052483, 0.000000, -0.010317, 0.051925, 0.120642, 0.007705
100.000000, 8, -0.052483, 0.000000, -0.000930, 0.056593, 0.123839, 0.007705
100.000000, 9, -0.052483, 0.000000, 0.005251, 0.065262, 0.136033, 0.007705
100.000000, 0, -0.046309, 0.000000, -0.494766, 0.001648, 0.002302, 0.006915
100.000000, 1, -0.046309, 0.000000, -0.320232, 0.006542, 0.011898, 0.006915
100.000000, 2, -0.046309, 0.000000, -0.205295, 0.014806, 0.027897, 0.006915
100.000000, 3, -0.046309, 0.000000, -0.129605, 0.024002, 0.046170, 0.006915
100.000000, 4, -0.046309, 0.000000, -0.079760, 0.041062, 0.076908, 0.006915
100.000000, 5, -0.046309, 0.000000, -0.046935, 0.052264, 0.112172, 0.006915
100.000000, 6, -0.046309, 0.000000, -0.025319, 0.049243, 0.124540, 0.006915
100.000000, 7, -0.046309, 0.000000, -0.011084, 0.044943, 0.122091, 0.006915
100.000000, 8, -0.046309, 0.000000, -0.001709, 0.049545, 0.127145, 0.006915
100.000000, 9, -0.046309, 0.000000, 0.004464, 0.057893, 0.139609, 0.006915
100.000000, 0, -0.040134, 0.000000, -0.494904, 0.001496, 0.002334, 0.006118
100.000000, 1, -0.040134, 0.000000, -0.320600, 0.005936, 0.012205, 0.006118
100.000000, 2, -0.040134, 0.000000, -0.205813, 0.013250, 0.028245, 0.006118
100.000000, 3, -0.040134, 0.000000, -0.130223, 0.021624, 0.047214, 0.006118
100.000000, 4, -0.040134, 0.000000, -0.080443, 0.037586, 0.078968, 0.006118
100.000000, 5, -0.040134, 0.000000, -0.047662, 0.046892, 0.113088, 0.006118
100.000000, 6, -0.040134, 0.000000, -0.026074, 0.042571, 0.124435, 0.006118
100.000000, 7, -0.040134, 0.000000, -0.011857, 0.038057, 0.123470, 0.006118
100.000000, 8, -0.040134, 0.000000, -0.002495, 0.042530, 0.130154, 0.006118
100.000000, 9, -0.040134, 0.000000, 0.003670, 0.050495, 0.142672, 0.006118
100.000000, 0, -0.033960, 0.000000, -0.495044, 0.001341, 0.002367, 0.005315
100.000000, 1, -0.033960, 0.000000, -0.320970, 0.005315, 0.012472, 0.005315
100.000000, 2, -0.033960, 0.000000, -0.206335, 0.011688, 0.028518, 0.005315
100.000000, 3, -0.033960, 0.000000, -0.130845, 0.019258, 0.048194, 0.005315
100.000000, 4, -0.033960, 0.000000, -0.081131, 0.033994, 0.080733, 0.005315
100.000000, 5, -0.033960, 0.000000, -0.048393, 0.041397, 0.113554, 0.005315
100.000000, 6, -0.033960, 0.000000, -0.026834, 0.035952, 0.124144, 0.005315
100.000000, 7, -0.033960, 0.000000, -0.012636, 0.031277, 0.124756, 0.005315
100.000000, 8, -0.033960, 0.000000, -0.003287, 0.035549, 0.132823, 0.005315
100.000000, 9, -0.033960, 0.000000, 0.002870, 0.043083, 0.145221, 0.005315
100.000000, 0, -0.027785, 0.000000, -0.495183, 0.001184, 0.002401, 0.004509
100.000000, 1, -0.027785, 0.000000, -0.321341, 0.004678, 0.012695, 0.004509
100.000000, 2, -0.027785, 0.000000, -0.206860, 0.010129, 0.028724, 0.004509
100.000000, 3, -0.027785, 0.000000, -0.131469, 0.016898, 0.049099, 0.004509
100.000000, 4, -0.027785, 0.000000, -0.081822, 0.030292, 0.082189, 0.004509
100.000000, 5, -0.027785, 0.000000, -0.049128, 0.035824, 0.113618, 0.004509
100.000000, 6, -0.027785, 0.000000, -0.027597, 0.029417, 0.123708, 0.004509
100.000000, 7, -0.027785, 0.000000, -0.013418, 0.024602, 0.125918, 0.004509
100.000000, 8, -0.027785, 0.000000, -0.004081, 0.028602, 0.135117, 0.004509
100.000000, 9, -0.027785, 0.000000, 0.002068, 0.035670, 0.147260, 0.004509
100.000000, 0, -0.021611, 0.000000, -0.495323, 0.001025, 0.002437, 0.003702
100.000000, 1, -0.021611, 0.000000, -0.321713, 0.004029, 0.012872, 0.003702
100.000000, 2, -0.021611, 0.000000, -0.207385, 0.008580, 0.028870, 0.003702
100.000000, 3, -0.021611, 0.000000, -0.132095, 0.014536, 0.049917, 0.003702
100.000000, 4, -0.021611, 0.000000, -0.082514, 0.026490, 0.083326, 0.003702
100.000000, 5, -0.021611, 0.000000, -0.049863, 0.030216, 0.113327, 0.003702
100.000000, 6, -0.021611, 0.000000, -0.028362, 0.022995, 0.123150, 0.003702
100.000000, 7, -0.021611, 0.000000, -0.014202, 0.018038, 0.126920, 0.003702
100.000000, 8, -0.021611, 0.000000, -0.004877, 0.021688, 0.137012, 0.003702
100.000000, 9, -0.021611, 0.000000, 0.001263, 0.028268, 0.148792, 0.003702
100.000000, 0, -0.015436, 0.000000, -0.495463, 0.000865, 0.002475, 0.002894
100.000000, 1, -0.015436, 0.000000, -0.322085, 0.003367, 0.013004, 0.002894
100.000000, 2, -0.015436, 0.000000, -0.207910, 0.007049, 0.028961, 0.002894
100.000000, 3, -0.015436, 0.000000, -0.132721, 0.012167, 0.050638, 0.002894
100.000000, 4, -0.015436, 0.000000, -0.083206, 0.022600, 0.084144, 0.002894
100.000000, 5, -0.015436, 0.000000, -0.050599, 0.024609, 0.112728, 0.002894
100.000000, 6, -0.015436, 0.000000, -0.029126, 0.016708, 0.122493, 0.002894
100.000000, 7, -0.015436, 0.000000, -0.014985, 0.011585, 0.127734, 0.002894
100.000000, 8, -0.015436, 0.000000, -0.005673, 0.014815, 0.138489, 0.002894
100.000000, 9, -0.015436, 0.000000, 0.000459, 0.020888, 0.149829, 0.002894
100.000000, 0, -0.009262, 0.000000, -0.495603, 0.000703, 0.002515, 0.002089
100.000000, 1, -0.009262, 0.000000, -0.322457, 0.002696, 0.013088, 0.002089
100.000000, 2, -0.009262, 0.000000, -0.208433, 0.005538, 0.029003, 0.002089
100.000000, 3, -0.009262, 0.000000, -0.133345, 0.009786, 0.051247, 0.002089
100.000000, 4, -0.009262, 0.000000, -0.083897, 0.018639, 0.084645, 0.002089
100.000000, 5, -0.009262, 0.000000, -0.051333, 0.019045, 0.111868, 0.002089
100.000000, 6, -0.009262, 0.000000, -0.029889, 0.010573, 0.121743, 0.002089
100.000000, 7, -0.009262, 0.000000, -0.015767, 0.005244, 0.128330, 0.002089
100.000000, 8, -0.009262, 0.000000, -0.006467, 0.007989, 0.139535, 0.002089
100.000000, 9, -0.009262, 0.000000, -0.000343, 0.013548, 0.150387, 0.002089
100.000000, 0, -0.003087, 0.000000, -0.495742, 0.000540, 0.002557, 0.001287
100.000000, 1, -0.003087, 0.000000, -0.322826, 0.002019, 0.013127, 0.001287
100.000000, 2, -0.003087, 0.000000, -0.208955, 0.004051, 0.028998, 0.001287
