"Time","layer","Points:0","Points:1","Points:2","u.x","u.z","eta"
0.000000, 21, -0.150504, 0.000000, -0.040286, 0.046587, -0.118569, 0.007163
0.000000, 22, -0.150504, 0.000000, -0.034501, 0.048779, -0.124150, 0.007163
0.000000, 23, -0.150504, 0.000000, -0.029335, 0.050824, -0.129357, 0.007163
0.000000, 24, -0.150504, 0.000000, -0.024721, 0.052723, -0.134191, 0.007163
0.000000, 25, -0.150504, 0.000000, -0.020600, 0.054478, -0.138661, 0.007163
0.000000, 26, -0.150504, 0.000000, -0.016919, 0.056096, -0.142779, 0.007163
0.000000, 27, -0.150504, 0.000000, -0.013632, 0.057581, -0.146561, 0.007163
0.000000, 28, -0.150504, 0.000000, -0.010696, 0.058940, -0.150022, 0.007163
0.000000, 29, -0.150504, 0.000000, -0.008073, 0.060182, -0.153183, 0.007163
0.000000, 30, -0.150504, 0.000000, -0.005731, 0.061312, -0.156063, 0.007163
0.000000, 31, -0.150504, 0.000000, -0.003640, 0.062340, -0.158680, 0.007163
0.000000, 32, -0.150504, 0.000000, -0.001771, 0.063273, -0.161055, 0.007163
0.000000, 33, -0.150504, 0.000000, -0.000103, 0.064118, -0.163205, 0.007163
0.000000, 34, -0.150504, 0.000000, 0.001387, 0.064882, -0.165151, 0.007163
0.000000, 35, -0.150504, 0.000000, 0.002718, 0.065572, -0.166908, 0.007163
0.000000, 36, -0.150504, 0.000000, 0.003907, 0.066194, -0.168493, 0.007163
0.000000, 37, -0.150504, 0.000000, 0.004969, 0.066755, -0.169921, 0.007163
0.000000, 38, -0.150504, 0.000000, 0.005917, 0.067260, -0.171207, 0.007163
0.000000, 39, -0.150504, 0.000000, 0.006764, 0.067715, -0.172364, 0.007163
0.000000, 0, -0.148960, 0.000000, -0.567187, 0.001161, -0.000727, 0.007397
0.000000, 1, -0.148960, 0.000000, -0.505067, 0.001457, -0.002284, 0.007397
0.000000, 2, -0.148960, 0.000000, -0.449586, 0.002025, -0.004141, 0.007397
0.000000, 3, -0.148960, 0.000000, -0.400034, 0.002865, -0.006477, 0.007397
0.000000, 4, -0.148960, 0.000000, -0.355778, 0.003991, -0.009410, 0.007397
0.000000, 5, -0.148960, 0.000000, -0.316251, 0.005413, -0.013010, 0.007397
0.000000, 6, -0.148960, 0.000000, -0.280949, 0.007134, -0.017308, 0.007397
0.000000, 7, -0.148960, 0.000000, -0.249420, 0.009144, -0.022294, 0.007397
0.000000, 8, -0.148960, 0.000000, -0.221260, 0.011422, -0.027926, 0.007397
0.000000, 9, -0.148960, 0.000000, -0.196109, 0.013939, -0.034134, 0.007397
0.000000, 10, -0.148960, 0.000000, -0.173647, 0.016657, -0.040828, 0.007397
0.000000, 11, -0.148960, 0.000000, -0.153584, 0.019531, -0.047903, 0.007397
0.000000, 12, -0.148960, 0.000000, -0.135666, 0.022516, -0.055247, 0.007397
0.000000, 13, -0.148960, 0.000000, -0.119663, 0.025567, -0.062752, 0.007397
0.000000, 14, -0.148960, 0.000000, -0.105370, 0.028641, -0.070310, 0.007397
0.000000, 15, -0.148960, 0.000000, -0.092605, 0.031698, -0.077825, 0.007397
0.000000, 16, -0.148960, 0.000000, -0.081204, 0.034704, -0.085214, 0.007397
0.000000, 17, -0.148960, 0.000000, -0.071021, 0.037628, -0.092402, 0.007397
0.000000, 18, -0.148960, 0.000000, -0.061927, 0.040449, -0.099333, 0.007397
0.000000, 19, -0.148960, 0.000000, -0.053804, 0.043146, -0.105962, 0.007397
0.000000, 20, -0.148960, 0.000000, -0.046550, 0.045706, -0.112255, 0.007397
0.000000, 21, -0.148960, 0.000000, -0.040070, 0.048122, -0.118190, 0.007397
0.000000, 22, -0.148960, 0.000000, -0.034284, 0.050387, -0.123756, 0.007397
0.000000, 23, -0.148960, 0.000000, -0.029115, 0.052499, -0.128948, 0.007397
0.000000, 24, -0.148960, 0.000000, -0.024499, 0.054461, -0.133769, 0.007397
0.000000, 25, -0.148960, 0.000000, -0.020377, 0.056276, -0.138227, 0.007397
0.000000, 26, -0.148960, 0.000000, -0.016695, 0.057947, -0.142334, 0.007397
0.000000, 27, -0.148960, 0.000000, -0.013406, 0.059482, -0.146105, 0.007397
0.000000, 28, -0.148960, 0.000000, -0.010469, 0.060887, -0.149557, 0.007397
0.000000, 29, -0.148960, 0.000000, -0.007846, 0.062170, -0.152710, 0.007397
0.000000, 30, -0.148960, 0.000000, -0.005503, 0.063338, -0.155581, 0.007397
0.000000, 31, -0.148960, 0.000000, -0.003410, 0.064400, -0.158191, 0.007397
0.000000, 32, -0.148960, 0.000000, -0.001541, 0.065364, -0.160560, 0.007397
0.000000, 33, -0.148960, 0.000000, 0.000128, 0.066237, -0.162705, 0.007397
0.000000, 34, -0.148960, 0.000000, 0.001619, 0.067027, -0.164645, 0.007397
0.000000, 35, -0.148960, 0.000000, 0.002950, 0.067740, -0.166397, 0.007397
0.000000, 36, -0.148960, 0.000000, 0.004139, 0.068383, -0.167978, 0.007397
0.000000, 37, -0.148960, 0.000000, 0.005201, 0.068963, -0.169402, 0.007397
0.000000, 38, -0.148960, 0.000000, 0.006150, 0.069485, -0.170685, 0.007397
0.000000, 39, -0.148960, 0.000000, 0.006997, 0.069955, -0.171838, 0.007397
0.000000, 0, -0.147417, 0.000000, -0.567174, 0.001196, -0.000724, 0.007629
0.000000, 1, -0.147417, 0.000000, -0.505031, 0.001501, -0.002273, 0.007629
0.000000, 2, -0.147417, 0.000000, -0.449528, 0.002087, -0.004122, 0.007629
0.000000, 3, -0.147417, 0.000000, -0.399958, 0.002953, -0.006448, 0.007629
0.000000, 4, -0.147417, 0.000000, -0.355684, 0.004114, -0.009369, 0.007629
0.000000, 5, -0.147417, 0.000000, -0.316143, 0.005581, -0.012956, 0.007629
0.000000, 6, -0.147417, 0.000000, -0.280827, 0.007355, -0.017237, 0.007629
0.000000, 7, -0.147417, 0.000000, -0.249285, 0.009429, -0.022205, 0.007629
0.000000, 8, -0.147417, 0.000000, -0.221115, 0.011779, -0.027816, 0.007629
0.000000, 9, -0.147417, 0.000000, -0.195955, 0.014376, -0.034003, 0.007629
0.000000, 10, -0.147417, 0.000000, -0.173483, 0.017180, -0.040674, 0.007629
0.000000, 11, -0.147417, 0.000000, -0.153414, 0.020145, -0.047725, 0.007629
0.000000, 12, -0.147417, 0.000000, -0.135489, 0.023226, -0.055045, 0.007629
0.000000, 13, -0.147417, 0.000000, -0.119479, 0.026375, -0.062525, 0.007629
0.000000, 14, -0.147417, 0.000000, -0.105181, 0.029547, -0.070059, 0.007629
0.000000, 15, -0.147417, 0.000000, -0.092411, 0.032702, -0.077551, 0.007629
0.000000, 16, -0.147417, 0.000000, -0.081005, 0.035804, -0.084915, 0.007629
0.000000, 17, -0.147417, 0.000000, -0.070819, 0.038822, -0.092082, 0.007629
0.000000, 18, -0.147417, 0.000000, -0.061721, 0.041733, -0.098992, 0.007629
0.000000, 19, -0.147417, 0.000000, -0.053595, 0.044517, -0.105600, 0.007629
0.000000, 20, -0.147417, 0.000000, -0.046338, 0.047160, -0.111874, 0.007629
0.000000, 21, -0.147417, 0.000000, -0.039856, 0.049653, -0.117792, 0.007629
0.000000, 22, -0.147417, 0.000000, -0.034067, 0.051991, -0.123341, 0.007629
0.000000, 23, -0.147417, 0.000000, -0.028897, 0.054172, -0.128518, 0.007629
0.000000, 24, -0.147417, 0.000000, -0.024279, 0.056198, -0.133324, 0.007629
0.000000, 25, -0.147417, 0.000000, -0.020155, 0.058070, -0.137769, 0.007629
0.000000, 26, -0.147417, 0.000000, -0.016471, 0.059796, -0.141864, 0.007629
0.000000, 27, -0.147417, 0.000000, -0.013181, 0.061380, -0.145624, 0.007629
0.000000, 28, -0.147417, 0.000000, -0.010243, 0.062830, -0.149066, 0.007629
0.000000, 29, -0.147417, 0.000000, -0.007619, 0.064155, -0.152209, 0.007629
0.000000, 30, -0.147417, 0.000000, -0.005275, 0.065361, -0.155073, 0.007629
0.000000, 31, -0.147417, 0.000000, -0.003182, 0.066458, -0.157675, 0.007629
0.000000, 32, -0.147417, 0.000000, -0.001312, 0.067453, -0.160037, 0.007629
0.000000, 33, -0.147417, 0.000000, 0.000358, 0.068354, -0.162176, 0.007629
0.000000, 34, -0.147417, 0.000000, 0.001849, 0.069169, -0.164110, 0.007629
0.000000, 35, -0.147417, 0.000000, 0.003181, 0.069905, -0.165857, 0.007629
0.000000, 36, -0.147417, 0.000000, 0.004370, 0.070569, -0.167434, 0.007629
0.000000, 37, -0.147417, 0.000000, 0.005433, 0.071168, -0.168854, 0.007629
0.000000, 38, -0.147417, 0.000000, 0.006382, 0.071707, -0.170133, 0.007629
0.000000, 39, -0.147417, 0.000000, 0.007229, 0.072192, -0.171283, 0.007629
0.000000, 0, -0.145873, 0.000000, -0.567162, 0.001230, -0.000720, 0.007861
0.000000, 1, -0.145873, 0.000000, -0.504994, 0.001545, -0.002263, 0.007861
0.000000, 2, -0.145873, 0.000000, -0.449471, 0.002148, -0.004102, 0.007861
0.000000, 3, -0.145873, 0.000000, -0.399881, 0.003041, -0.006419, 0.007861
0.000000, 4, -0.145873, 0.000000, -0.355591, 0.004237, -0.009327, 0.007861
0.000000, 5, -0.145873, 0.000000, -0.316035, 0.005748, -0.012899, 0.007861
0.000000, 6, -0.145873, 0.000000, -0.280705, 0.007576, -0.017163, 0.007861
0.000000, 7, -0.145873, 0.000000, -0.249152, 0.009713, -0.022112, 0.007861
0.000000, 8, -0.145873, 0.000000, -0.220970, 0.012135, -0.027702, 0.007861
0.000000, 9, -0.145873, 0.000000, -0.195801, 0.014812, -0.033866, 0.007861
0.000000, 10, -0.145873, 0.000000, -0.173321, 0.017701, -0.040513, 0.007861
0.000000, 11, -0.145873, 0.000000, -0.153243, 0.020758, -0.047539, 0.007861
0.000000, 12, -0.145873, 0.000000, -0.135312, 0.023934, -0.054834, 0.007861
0.000000, 13, -0.145873, 0.000000, -0.119296, 0.027180, -0.062288, 0.007861
0.000000, 14, -0.145873, 0.000000, -0.104993, 0.030451, -0.069796, 0.007861
0.000000, 15, -0.145873, 0.000000, -0.092217, 0.033703, -0.077262, 0.007861
0.000000, 16, -0.145873, 0.000000, -0.080808, 0.036902, -0.084603, 0.007861
0.000000, 17, -0.145873, 0.000000, -0.070617, 0.040014, -0.091746, 0.007861
0.000000, 18, -0.145873, 0.000000, -0.061516, 0.043015, -0.098633, 0.007861
0.000000, 19, -0.145873, 0.000000, -0.053387, 0.045886, -0.105220, 0.007861
0.000000, 20, -0.145873, 0.000000, -0.046127, 0.048611, -0.111474, 0.007861
0.000000, 21, -0.145873, 0.000000, -0.039643, 0.051182, -0.117373, 0.007861
0.000000, 22, -0.145873, 0.000000, -0.033852, 0.053593, -0.122904, 0.007861
0.000000, 23, -0.145873, 0.000000, -0.028679, 0.055842, -0.128065, 0.007861
0.000000, 24, -0.145873, 0.000000, -0.024060, 0.057931, -0.132856, 0.007861
0.000000, 25, -0.145873, 0.000000, -0.019934, 0.059862, -0.137287, 0.007861
0.000000, 26, -0.145873, 0.000000, -0.016249, 0.061641, -0.141369, 0.007861
0.000000, 27, -0.145873, 0.000000, -0.012958, 0.063275, -0.145118, 0.007861
0.000000, 28, -0.145873, 0.000000, -0.010019, 0.064771, -0.148549, 0.007861
0.000000, 29, -0.145873, 0.000000, -0.007393, 0.066136, -0.151683, 0.007861
0.000000, 30, -0.145873, 0.000000, -0.005049, 0.067381, -0.154537, 0.007861
0.000000, 31, -0.145873, 0.000000, -0.002955, 0.068512, -0.157132, 0.007861
0.000000, 32, -0.145873, 0.000000, -0.001084, 0.069538, -0.159486, 0.007861
0.000000, 33, -0.145873, 0.000000, 0.000586, 0.070467, -0.161618, 0.007861
0.000000, 34, -0.145873, 0.000000, 0.002078, 0.071308, -0.163547, 0.007861
0.000000, 35, -0.145873, 0.000000, 0.003411, 0.072067, -0.165289, 0.007861
0.000000, 36, -0.145873, 0.000000, 0.004601, 0.072752, -0.166860, 0.007861
0.000000, 37, -0.145873, 0.000000, 0.005664, 0.073369, -0.168276, 0.007861
0.000000, 38, -0.145873, 0.000000, 0.006613, 0.073925, -0.169551, 0.007861
0.000000, 39, -0.145873, 0.000000, 0.007461, 0.074425, -0.170698, 0.007861
0.000000, 0, -0.144329, 0.000000, -0.567149, 0.001265, -0.000717, 0.008091
0.000000, 1, -0.144329, 0.000000, -0.504958, 0.001589, -0.002251, 0.008091
0.000000, 2, -0.144329, 0.000000, -0.449414, 0.002209, -0.004082, 0.008091
0.000000, 3, -0.144329, 0.000000, -0.399806, 0.003128, -0.006388, 0.008091
0.000000, 4, -0.144329, 0.000000, -0.355499, 0.004359, -0.009284, 0.008091
0.000000, 5, -0.144329, 0.000000, -0.315927, 0.005914, -0.012840, 0.008091
0.000000, 6, -0.144329, 0.000000, -0.280584, 0.007796, -0.017087, 0.008091
0.000000, 7, -0.144329, 0.000000, -0.249019, 0.009996, -0.022015, 0.008091
0.000000, 8, -0.144329, 0.000000, -0.220827, 0.012490, -0.027584, 0.008091
0.000000, 9, -0.144329, 0.000000, -0.195647, 0.015246, -0.033724, 0.008091
0.000000, 10, -0.144329, 0.000000, -0.173159, 0.018222, -0.040345, 0.008091
0.000000, 11, -0.144329, 0.000000, -0.153074, 0.021370, -0.047344, 0.008091
0.000000, 12, -0.144329, 0.000000, -0.135136, 0.024640, -0.054613, 0.008091
0.000000, 13, -0.144329, 0.000000, -0.119114, 0.027984, -0.062040, 0.008091
0.000000, 14, -0.144329, 0.000000, -0.104805, 0.031352, -0.069521, 0.008091
0.000000, 15, -0.144329, 0.000000, -0.092025, 0.034703, -0.076961, 0.008091
0.000000, 16, -0.144329, 0.000000, -0.080611, 0.037997, -0.084276, 0.008091
0.000000, 17, -0.144329, 0.000000, -0.070416, 0.041203, -0.091394, 0.008091
0.000000, 18, -0.144329, 0.000000, -0.061312, 0.044295, -0.098257, 0.008091
0.000000, 19, -0.144329, 0.000000, -0.053180, 0.047252, -0.104822, 0.008091
0.000000, 20, -0.144329, 0.000000, -0.045917, 0.050059, -0.111054, 0.008091
0.000000, 21, -0.144329, 0.000000, -0.039430, 0.052708, -0.116933, 0.008091
0.000000, 22, -0.144329, 0.000000, -0.033637, 0.055192, -0.122446, 0.008091
0.000000, 23, -0.144329, 0.000000, -0.028463, 0.057509, -0.127589, 0.008091
0.000000, 24, -0.144329, 0.000000, -0.023841, 0.059660, -0.132365, 0.008091
0.000000, 25, -0.144329, 0.000000, -0.019714, 0.061650, -0.136781, 0.008091
0.000000, 26, -0.144329, 0.000000, -0.016028, 0.063483, -0.140850, 0.008091
0.000000, 27, -0.144329, 0.000000, -0.012735, 0.065166, -0.144586, 0.008091
0.000000, 28, -0.144329, 0.000000, -0.009795, 0.066707, -0.148006, 0.008091
0.000000, 29, -0.144329, 0.000000, -0.007169, 0.068115, -0.151129, 0.008091
0.000000, 30, -0.144329, 0.000000, -0.004823, 0.069397, -0.153975, 0.008091
0.000000, 31, -0.144329, 0.000000, -0.002728, 0.070562, -0.156561, 0.008091
0.000000, 32, -0.144329, 0.000000, -0.000857, 0.071619, -0.158907, 0.008091
0.000000, 33, -0.144329, 0.000000, 0.000814, 0.072577, -0.161033, 0.008091
0.000000, 34, -0.144329, 0.000000, 0.002306, 0.073443, -0.162955, 0.008091
0.000000, 35, -0.144329, 0.000000, 0.003639, 0.074225, -0.164691, 0.008091
0.000000, 36, -0.144329, 0.000000, 0.004830, 0.074931, -0.166258, 0.008091
0.000000, 37, -0.144329, 0.000000, 0.005893, 0.075567, -0.167669, 0.008091
0.000000, 38, -0.144329, 0.000000, 0.006843, 0.076140, -0.168940, 0.008091
0.000000, 39, -0.144329, 0.000000, 0.007691, 0.076655, -0.170083, 0.008091
0.000000, 0, -0.142786, 0.000000, -0.567137, 0.001299, -0.000713, 0.008320
0.000000, 1, -0.142786, 0.000000, -0.504923, 0.001632, -0.002240, 0.008320
0.000000, 2, -0.142786, 0.000000, -0.449357, 0.002270, -0.004062, 0.008320
0.000000, 3, -0.142786, 0.000000, -0.399730, 0.003214, -0.006356, 0.008320
0.000000, 4, -0.142786, 0.000000, -0.355407, 0.004480, -0.009239, 0.008320
0.000000, 5, -0.142786, 0.000000, -0.315820, 0.006080, -0.012780, 0.008320
0.000000, 6, -0.142786, 0.000000, -0.280464, 0.008016, -0.017008, 0.008320
0.000000, 7, -0.142786, 0.000000, -0.248887, 0.010278, -0.021915, 0.008320
0.000000, 8, -0.142786, 0.000000, -0.220684, 0.012844, -0.027460, 0.008320
0.000000, 9, -0.142786, 0.000000, -0.195495, 0.015679, -0.033575, 0.008320
0.000000, 10, -0.142786, 0.000000, -0.172998, 0.018740, -0.040170, 0.008320
0.000000, 11, -0.142786, 0.000000, -0.152906, 0.021980, -0.047142, 0.008320
0.000000, 12, -0.142786, 0.000000, -0.134960, 0.025345, -0.054382, 0.008320
0.000000, 13, -0.142786, 0.000000, -0.118933, 0.028785, -0.061781, 0.008320
0.000000, 14, -0.142786, 0.000000, -0.104618, 0.032251, -0.069234, 0.008320
0.000000, 15, -0.142786, 0.000000, -0.091834, 0.035699, -0.076646, 0.008320
0.000000, 16, -0.142786, 0.000000, -0.080415, 0.039090, -0.083934, 0.008320
0.000000, 17, -0.142786, 0.000000, -0.070217, 0.042389, -0.091026, 0.008320
0.000000, 18, -0.142786, 0.000000, -0.061109, 0.045571, -0.097865, 0.008320
0.000000, 19, -0.142786, 0.000000, -0.052974, 0.048615, -0.104405, 0.008320
0.000000, 20, -0.142786, 0.000000, -0.045708, 0.051504, -0.110615, 0.008320
0.000000, 21, -0.142786, 0.000000, -0.039219, 0.054230, -0.116473, 0.008320
0.000000, 22, -0.142786, 0.000000, -0.033423, 0.056787, -0.121967, 0.008320
0.000000, 23, -0.142786, 0.000000, -0.028247, 0.059172, -0.127092, 0.008320
0.000000, 24, -0.142786, 0.000000, -0.023624, 0.061386, -0.131851, 0.008320
0.000000, 25, -0.142786, 0.000000, -0.019495, 0.063434, -0.136251, 0.008320
0.000000, 26, -0.142786, 0.000000, -0.015808, 0.065321, -0.140306, 0.008320
0.000000, 27, -0.142786, 0.000000, -0.012514, 0.067054, -0.144029, 0.008320
0.000000, 28, -0.142786, 0.000000, -0.009572, 0.068640, -0.147437, 0.008320
0.000000, 29, -0.142786, 0.000000, -0.006945, 0.070089, -0.150550, 0.008320
0.000000, 30, -0.142786, 0.000000, -0.004599, 0.071408, -0.153385, 0.008320
0.000000, 31, -0.142786, 0.000000, -0.002503, 0.072608, -0.155962, 0.008320
0.000000, 32, -0.142786, 0.000000, -0.000631, 0.073696, -0.158301, 0.008320
0.000000, 33, -0.142786, 0.000000, 0.001040, 0.074682, -0.160419, 0.008320
0.000000, 34, -0.142786, 0.000000, 0.002533, 0.075574, -0.162334, 0.008320
0.000000, 35, -0.142786, 0.000000, 0.003867, 0.076379, -0.164065, 0.008320
0.000000, 36, -0.142786, 0.000000, 0.005058, 0.077105, -0.165626, 0.008320
0.000000, 37, -0.142786, 0.000000, 0.006121, 0.077760, -0.167032, 0.008320
0.000000, 38, -0.142786, 0.000000, 0.007071, 0.078350, -0.168299, 0.008320
0.000000, 39, -0.142786, 0.000000, 0.007920, 0.078880, -0.169438, 0.008320
0.000000, 0, -0.141242, 0.000000, -0.567125, 0.001333, -0.000709, 0.008548
0.000000, 1, -0.141242, 0.000000, -0.504887, 0.001676, -0.002228, 0.008548
0.000000, 2, -0.141242, 0.000000, -0.449301, 0.002330, -0.004040, 0.008548
0.000000, 3, -0.141242, 0.000000, -0.399655, 0.003301, -0.006324, 0.008548
0.000000, 4, -0.141242, 0.000000, -0.355315, 0.004601, -0.009192, 0.008548
0.000000, 5, -0.141242, 0.000000, -0.315713, 0.006245, -0.012717, 0.008548
0.000000, 6, -0.141242, 0.000000, -0.280344, 0.008234, -0.016926, 0.008548
0.000000, 7, -0.141242, 0.000000, -0.248755, 0.010559, -0.021811, 0.008548
0.000000, 8, -0.141242, 0.000000, -0.220542, 0.013196, -0.027333, 0.008548
0.000000, 9, -0.141242, 0.000000, -0.195343, 0.016110, -0.033421, 0.008548
0.000000, 10, -0.141242, 0.000000, -0.172838, 0.019258, -0.039989, 0.008548
0.000000, 11, -0.141242, 0.000000, -0.152738, 0.022587, -0.046932, 0.008548
0.000000, 12, -0.141242, 0.000000, -0.134786, 0.026047, -0.054143, 0.008548
0.000000, 13, -0.141242, 0.000000, -0.118753, 0.029584, -0.061512, 0.008548
0.000000, 14, -0.141242, 0.000000, -0.104433, 0.033148, -0.068935, 0.008548
0.000000, 15, -0.141242, 0.000000, -0.091643, 0.036693, -0.076318, 0.008548
0.000000, 16, -0.141242, 0.000000, -0.080220, 0.040179, -0.083578, 0.008548
0.000000, 17, -0.141242, 0.000000, -0.070018, 0.043572, -0.090642, 0.008548
0.000000, 18, -0.141242, 0.000000, -0.060906, 0.046844, -0.097455, 0.008548
0.000000, 19, -0.141242, 0.000000, -0.052769, 0.049974, -0.103970, 0.008548
0.000000, 20, -0.141242, 0.000000, -0.045500, 0.052946, -0.110157, 0.008548
0.000000, 21, -0.141242, 0.000000, -0.039009, 0.055749, -0.115993, 0.008548
0.000000, 22, -0.141242, 0.000000, -0.033211, 0.058378, -0.121466, 0.008548
0.000000, 23, -0.141242, 0.000000, -0.028033, 0.060831, -0.126572, 0.008548
0.000000, 24, -0.141242, 0.000000, -0.023408, 0.063108, -0.131313, 0.008548
0.000000, 25, -0.141242, 0.000000, -0.019278, 0.065215, -0.135697, 0.008548
0.000000, 26, -0.141242, 0.000000, -0.015589, 0.067155, -0.139737, 0.008548
0.000000, 27, -0.141242, 0.000000, -0.012294, 0.068937, -0.143446, 0.008548
0.000000, 28, -0.141242, 0.000000, -0.009351, 0.070569, -0.146842, 0.008548
0.000000, 29, -0.141242, 0.000000, -0.006723, 0.072059, -0.149943, 0.008548
0.000000, 30, -0.141242, 0.000000, -0.004376, 0.073416, -0.152768, 0.008548
0.000000, 31, -0.141242, 0.000000, -0.002279, 0.074649, -0.155336, 0.008548
0.000000, 32, -0.141242, 0.000000, -0.000407, 0.075769, -0.157666, 0.008548
0.000000, 33, -0.141242, 0.000000, 0.001266, 0.076783, -0.159776, 0.008548
0.000000, 34, -0.141242, 0.000000, 0.002759, 0.077700, -0.161685, 0.008548
0.000000, 35, -0.141242, 0.000000, 0.004093, 0.078528, -0.163409, 0.008548
0.000000, 36, -0.141242, 0.000000, 0.005285, 0.079275, -0.164964, 0.008548
0.000000, 37, -0.141242, 0.000000, 0.006349, 0.079949, -0.166366, 0.008548
0.000000, 38, -0.141242, 0.000000, 0.007299, 0.080555, -0.167628, 0.008548
0.000000, 39, -0.141242, 0.000000, 0.008148, 0.081100, -0.168763, 0.008548
0.000000, 0, -0.139698, 0.000000, -0.567112, 0.001367, -0.000705, 0.008775
0.000000, 1, -0.139698, 0.000000, -0.504851, 0.001719, -0.002215, 0.008775
0.000000, 2, -0.139698, 0.000000, -0.449245, 0.002391, -0.004018, 0.008775
0.000000, 3, -0.139698, 0.000000, -0.399580, 0.003387, -0.006290, 0.008775
0.000000, 4, -0.139698, 0.000000, -0.355224, 0.004722, -0.009144, 0.008775
0.000000, 5, -0.139698, 0.000000, -0.315607, 0.006409, -0.012652, 0.008775
0.000000, 6, -0.139698, 0.000000, -0.280225, 0.008452, -0.016841, 0.008775
0.000000, 7, -0.139698, 0.000000, -0.248624, 0.010839, -0.021704, 0.008775
0.000000, 8, -0.139698, 0.000000, -0.220400, 0.013547, -0.027200, 0.008775
0.000000, 9, -0.139698, 0.000000, -0.195193, 0.016540, -0.033262, 0.008775
0.000000, 10, -0.139698, 0.000000, -0.172679, 0.019773, -0.039800, 0.008775
0.000000, 11, -0.139698, 0.000000, -0.152571, 0.023193, -0.046714, 0.008775
0.000000, 12, -0.139698, 0.000000, -0.134613, 0.026747, -0.053894, 0.008775
0.000000, 13, -0.139698, 0.000000, -0.118573, 0.030381, -0.061232, 0.008775
0.000000, 14, -0.139698, 0.000000, -0.104248, 0.034042, -0.068624, 0.008775
0.000000, 15, -0.139698, 0.000000, -0.091453, 0.037684, -0.075977, 0.008775
0.000000, 16, -0.139698, 0.000000, -0.080026, 0.041266, -0.083207, 0.008775
0.000000, 17, -0.139698, 0.000000, -0.069821, 0.044752, -0.090243, 0.008775
0.000000, 18, -0.139698, 0.000000, -0.060706, 0.048114, -0.097028, 0.008775
0.000000, 19, -0.139698, 0.000000, -0.052565, 0.051330, -0.103517, 0.008775
0.000000, 20, -0.139698, 0.000000, -0.045294, 0.054383, -0.109679, 0.008775
0.000000, 21, -0.139698, 0.000000, -0.038800, 0.057264, -0.115492, 0.008775
0.000000, 22, -0.139698, 0.000000, -0.033000, 0.059965, -0.120944, 0.008775
0.000000, 23, -0.139698, 0.000000, -0.027820, 0.062486, -0.126029, 0.008775
0.000000, 24, -0.139698, 0.000000, -0.023193, 0.064826, -0.130752, 0.008775
0.000000, 25, -0.139698, 0.000000, -0.019061, 0.066991, -0.135120, 0.008775
0.000000, 26, -0.139698, 0.000000, -0.015371, 0.068985, -0.139143, 0.008775
0.000000, 27, -0.139698, 0.000000, -0.012075, 0.070816, -0.142838, 0.008775
0.000000, 28, -0.139698, 0.000000, -0.009131, 0.072493, -0.146221, 0.008775
0.000000, 29, -0.139698, 0.000000, -0.006502, 0.074023, -0.149310, 0.008775
0.000000, 30, -0.139698, 0.000000, -0.004154, 0.075418, -0.152124, 0.008775
0.000000, 31, -0.139698, 0.000000, -0.002056, 0.076686, -0.154682, 0.008775
0.000000, 32, -0.139698, 0.000000, -0.000183, 0.077836, -0.157003, 0.008775
0.000000, 33, -0.139698, 0.000000, 0.001490, 0.078878, -0.159105, 0.008775
0.000000, 34, -0.139698, 0.000000, 0.002984, 0.079821, -0.161007, 0.008775
0.000000, 35, -0.139698, 0.000000, 0.004318, 0.080672, -0.162724, 0.008775
0.000000, 36, -0.139698, 0.000000, 0.005510, 0.081440, -0.164274, 0.008775
0.000000, 37, -0.139698, 0.000000, 0.006575, 0.082132, -0.165670, 0.008775
0.000000, 38, -0.139698, 0.000000, 0.007525, 0.082755, -0.166927, 0.008775
0.000000, 39, -0.139698, 0.000000, 0.008375, 0.083315, -0.168058, 0.008775
0.000000, 0, -0.138155, 0.000000, -0.567100, 0.001401, -0.000701, 0.009001
0.000000, 1, -0.138155, 0.000000, -0.504816, 0.001761, -0.002203, 0.009001
0.000000, 2, -0.138155, 0.000000, -0.449189, 0.002451, -0.003996, 0.009001
0.000000, 3, -0.138155, 0.000000, -0.399506, 0.003472, -0.006255, 0.009001
0.000000, 4, -0.138155, 0.000000, -0.355133, 0.004842, -0.009095, 0.009001
0.000000, 5, -0.138155, 0.000000, -0.315502, 0.006573, -0.012584, 0.009001
0.000000, 6, -0.138155, 0.000000, -0.280107, 0.008668, -0.016753, 0.009001
0.000000, 7, -0.138155, 0.000000, -0.248494, 0.011118, -0.021592, 0.009001
0.000000, 8, -0.138155, 0.000000, -0.220259, 0.013897, -0.027063, 0.009001
0.000000, 9, -0.138155, 0.000000, -0.195043, 0.016969, -0.033097, 0.009001
0.000000, 10, -0.138155, 0.000000, -0.172521, 0.020286, -0.039605, 0.009001
0.000000, 11, -0.138155, 0.000000, -0.152405, 0.023797, -0.046487, 0.009001
0.000000, 12, -0.138155, 0.000000, -0.134440, 0.027445, -0.053635, 0.009001
0.000000, 13, -0.138155, 0.000000, -0.118395, 0.031175, -0.060941, 0.009001
0.000000, 14, -0.138155, 0.000000, -0.104064, 0.034933, -0.068301, 0.009001
0.000000, 15, -0.138155, 0.000000, -0.091265, 0.038672, -0.075622, 0.009001
0.000000, 16, -0.138155, 0.000000, -0.079834, 0.042349, -0.082821, 0.009001
0.000000, 17, -0.138155, 0.000000, -0.069624, 0.045928, -0.089827, 0.009001
