"Time","layer","Points:0","Points:1","Points:2","u.x","u.z","eta"
100.000000, 11, -0.291746, 0.000000, -0.053992, -0.077961, -0.077694, -0.013546
100.000000, 12, -0.291746, 0.000000, -0.044569, -0.085670, -0.084171, -0.013546
100.000000, 13, -0.291746, 0.000000, -0.037004, -0.091683, -0.089735, -0.013546
100.000000, 14, -0.291746, 0.000000, -0.030930, -0.095978, -0.094382, -0.013546
100.000000, 15, -0.291746, 0.000000, -0.026054, -0.099061, -0.098201, -0.013546
100.000000, 16, -0.291746, 0.000000, -0.022140, -0.101545, -0.101344, -0.013546
100.000000, 17, -0.291746, 0.000000, -0.018997, -0.103794, -0.103971, -0.013546
100.000000, 18, -0.291746, 0.000000, -0.016474, -0.105883, -0.106200, -0.013546
100.000000, 19, -0.291746, 0.000000, -0.014448, -0.107760, -0.108095, -0.013546
100.000000, 0, -0.288659, 0.000000, -0.541431, -0.002179, -0.000991, -0.013291
100.000000, 1, -0.288659, 0.000000, -0.435842, -0.003947, -0.003443, -0.013291
100.000000, 2, -0.288659, 0.000000, -0.351073, -0.007433, -0.007130, -0.013291
100.000000, 3, -0.288659, 0.000000, -0.283020, -0.012604, -0.012409, -0.013291
100.000000, 4, -0.288659, 0.000000, -0.228385, -0.019302, -0.019271, -0.013291
100.000000, 5, -0.288659, 0.000000, -0.184523, -0.027174, -0.027431, -0.013291
100.000000, 6, -0.288659, 0.000000, -0.149310, -0.035330, -0.036422, -0.013291
100.000000, 7, -0.288659, 0.000000, -0.121041, -0.043314, -0.045765, -0.013291
100.000000, 8, -0.288659, 0.000000, -0.098346, -0.051171, -0.055035, -0.013291
100.000000, 9, -0.288659, 0.000000, -0.080125, -0.059205, -0.063887, -0.013291
100.000000, 10, -0.288659, 0.000000, -0.065498, -0.067662, -0.072111, -0.013291
100.000000, 11, -0.288659, 0.000000, -0.053755, -0.076112, -0.079585, -0.013291
100.000000, 12, -0.288659, 0.000000, -0.044327, -0.083663, -0.086207, -0.013291
100.000000, 13, -0.288659, 0.000000, -0.036759, -0.089534, -0.091898, -0.013291
100.000000, 14, -0.288659, 0.000000, -0.030682, -0.093703, -0.096651, -0.013291
100.000000, 15, -0.288659, 0.000000, -0.025804, -0.096687, -0.100555, -0.013291
100.000000, 16, -0.288659, 0.000000, -0.021888, -0.099090, -0.103763, -0.013291
100.000000, 17, -0.288659, 0.000000, -0.018744, -0.101274, -0.106436, -0.013291
100.000000, 18, -0.288659, 0.000000, -0.016220, -0.103308, -0.108700, -0.013291
100.000000, 19, -0.288659, 0.000000, -0.014194, -0.105144, -0.110626, -0.013291
100.000000, 0, -0.285571, 0.000000, -0.541405, -0.002125, -0.001016, -0.013029
100.000000, 1, -0.285571, 0.000000, -0.435768, -0.003850, -0.003531, -0.013029
100.000000, 2, -0.285571, 0.000000, -0.350962, -0.007252, -0.007311, -0.013029
100.000000, 3, -0.285571, 0.000000, -0.282878, -0.012299, -0.012725, -0.013029
100.000000, 4, -0.285571, 0.000000, -0.228218, -0.018835, -0.019757, -0.013029
100.000000, 5, -0.285571, 0.000000, -0.184337, -0.026515, -0.028115, -0.013029
100.000000, 6, -0.285571, 0.000000, -0.149108, -0.034459, -0.037319, -0.013029
100.000000, 7, -0.285571, 0.000000, -0.120826, -0.042217, -0.046877, -0.013029
100.000000, 8, -0.285571, 0.000000, -0.098121, -0.049853, -0.056355, -0.013029
100.000000, 9, -0.285571, 0.000000, -0.079893, -0.057681, -0.065400, -0.013029
100.000000, 10, -0.285571, 0.000000, -0.065259, -0.065947, -0.073801, -0.013029
100.000000, 11, -0.285571, 0.000000, -0.053510, -0.074222, -0.081433, -0.013029
100.000000, 12, -0.285571, 0.000000, -0.044078, -0.081612, -0.088195, -0.013029
100.000000, 13, -0.285571, 0.000000, -0.036506, -0.087338, -0.094010, -0.013029
100.000000, 14, -0.285571, 0.000000, -0.030427, -0.091380, -0.098868, -0.013029
100.000000, 15, -0.285571, 0.000000, -0.025547, -0.094260, -0.102856, -0.013029
100.000000, 16, -0.285571, 0.000000, -0.021629, -0.096581, -0.106126, -0.013029
100.000000, 17, -0.285571, 0.000000, -0.018484, -0.098695, -0.108845, -0.013029
100.000000, 18, -0.285571, 0.000000, -0.015959, -0.100675, -0.111143, -0.013029
100.000000, 19, -0.285571, 0.000000, -0.013931, -0.102467, -0.113096, -0.013029
100.000000, 0, -0.282484, 0.000000, -0.541378, -0.002071, -0.001041, -0.012758
100.000000, 1, -0.282484, 0.000000, -0.435693, -0.003751, -0.003617, -0.012758
100.000000, 2, -0.282484, 0.000000, -0.350847, -0.007067, -0.007489, -0.012758
100.000000, 3, -0.282484, 0.000000, -0.282731, -0.011987, -0.013033, -0.012758
100.000000, 4, -0.282484, 0.000000, -0.228047, -0.018356, -0.020232, -0.012758
100.000000, 5, -0.282484, 0.000000, -0.184146, -0.025839, -0.028784, -0.012758
100.000000, 6, -0.282484, 0.000000, -0.148901, -0.033568, -0.038197, -0.012758
100.000000, 7, -0.282484, 0.000000, -0.120605, -0.041096, -0.047966, -0.012758
100.000000, 8, -0.282484, 0.000000, -0.097890, -0.048506, -0.057646, -0.012758
100.000000, 9, -0.282484, 0.000000, -0.079653, -0.056124, -0.066879, -0.012758
100.000000, 10, -0.282484, 0.000000, -0.065012, -0.064196, -0.075452, -0.012758
100.000000, 11, -0.282484, 0.000000, -0.053258, -0.072292, -0.083238, -0.012758
100.000000, 12, -0.282484, 0.000000, -0.043822, -0.079518, -0.090136, -0.012758
100.000000, 13, -0.282484, 0.000000, -0.036247, -0.085096, -0.096071, -0.012758
100.000000, 14, -0.282484, 0.000000, -0.030165, -0.089008, -0.101030, -0.012758
100.000000, 15, -0.282484, 0.000000, -0.025282, -0.091781, -0.105100, -0.012758
100.000000, 16, -0.282484, 0.000000, -0.021363, -0.094017, -0.108433, -0.012758
100.000000, 17, -0.282484, 0.000000, -0.018216, -0.096062, -0.111196, -0.012758
100.000000, 18, -0.282484, 0.000000, -0.015689, -0.097984, -0.113525, -0.012758
100.000000, 19, -0.282484, 0.000000, -0.013661, -0.099731, -0.115504, -0.012758
100.000000, 0, -0.279397, 0.000000, -0.541350, -0.002014, -0.001065, -0.012480
100.000000, 1, -0.279397, 0.000000, -0.435615, -0.003649, -0.003700, -0.012480
100.000000, 2, -0.279397, 0.000000, -0.350729, -0.006878, -0.007663, -0.012480
100.000000, 3, -0.279397, 0.000000, -0.282581, -0.011668, -0.013335, -0.012480
100.000000, 4, -0.279397, 0.000000, -0.227871, -0.017866, -0.020696, -0.012480
100.000000, 5, -0.279397, 0.000000, -0.183949, -0.025148, -0.029439, -0.012480
100.000000, 6, -0.279397, 0.000000, -0.148687, -0.032656, -0.039055, -0.012480
100.000000, 7, -0.279397, 0.000000, -0.120378, -0.039948, -0.049029, -0.012480
100.000000, 8, -0.279397, 0.000000, -0.097652, -0.047130, -0.058906, -0.012480
100.000000, 9, -0.279397, 0.000000, -0.079407, -0.054533, -0.068323, -0.012480
100.000000, 10, -0.279397, 0.000000, -0.064759, -0.062408, -0.077064, -0.012480
100.000000, 11, -0.279397, 0.000000, -0.052999, -0.070323, -0.084998, -0.012480
100.000000, 12, -0.279397, 0.000000, -0.043559, -0.077382, -0.092028, -0.012480
100.000000, 13, -0.279397, 0.000000, -0.035980, -0.082810, -0.098078, -0.012480
100.000000, 14, -0.279397, 0.000000, -0.029895, -0.086589, -0.103136, -0.012480
100.000000, 15, -0.279397, 0.000000, -0.025010, -0.089253, -0.107287, -0.012480
100.000000, 16, -0.279397, 0.000000, -0.021089, -0.091402, -0.110681, -0.012480
100.000000, 17, -0.279397, 0.000000, -0.017940, -0.093374, -0.113488, -0.012480
100.000000, 18, -0.279397, 0.000000, -0.015413, -0.095238, -0.115847, -0.012480
100.000000, 19, -0.279397, 0.000000, -0.013384, -0.096939, -0.117848, -0.012480
100.000000, 0, -0.276309, 0.000000, -0.541322, -0.001957, -0.001088, -0.012194
100.000000, 1, -0.276309, 0.000000, -0.435535, -0.003546, -0.003782, -0.012194
100.000000, 2, -0.276309, 0.000000, -0.350608, -0.006684, -0.007832, -0.012194
100.000000, 3, -0.276309, 0.000000, -0.282427, -0.011341, -0.013629, -0.012194
100.000000, 4, -0.276309, 0.000000, -0.227690, -0.017365, -0.021150, -0.012194
100.000000, 5, -0.276309, 0.000000, -0.183746, -0.024441, -0.030078, -0.012194
100.000000, 6, -0.276309, 0.000000, -0.148468, -0.031725, -0.039893, -0.012194
100.000000, 7, -0.276309, 0.000000, -0.120145, -0.038777, -0.050067, -0.012194
100.000000, 8, -0.276309, 0.000000, -0.097408, -0.045726, -0.060136, -0.012194
100.000000, 9, -0.276309, 0.000000, -0.079153, -0.052910, -0.069731, -0.012194
100.000000, 10, -0.276309, 0.000000, -0.064499, -0.060584, -0.078635, -0.012194
100.000000, 11, -0.276309, 0.000000, -0.052734, -0.068317, -0.086713, -0.012194
100.000000, 12, -0.276309, 0.000000, -0.043288, -0.075205, -0.093870, -0.012194
100.000000, 13, -0.276309, 0.000000, -0.035706, -0.080480, -0.100032, -0.012194
100.000000, 14, -0.276309, 0.000000, -0.029618, -0.084124, -0.105186, -0.012194
100.000000, 15, -0.276309, 0.000000, -0.024731, -0.086676, -0.109414, -0.012194
100.000000, 16, -0.276309, 0.000000, -0.020807, -0.088736, -0.112868, -0.012194
100.000000, 17, -0.276309, 0.000000, -0.017657, -0.090635, -0.115718, -0.012194
100.000000, 18, -0.276309, 0.000000, -0.015129, -0.092439, -0.118106, -0.012194
100.000000, 19, -0.276309, 0.000000, -0.013098, -0.094092, -0.120128, -0.012194
100.000000, 0, -0.273222, 0.000000, -0.541292, -0.001899, -0.001111, -0.011901
100.000000, 1, -0.273222, 0.000000, -0.435453, -0.003439, -0.003861, -0.011901
100.000000, 2, -0.273222, 0.000000, -0.350484, -0.006486, -0.007998, -0.011901
100.000000, 3, -0.273222, 0.000000, -0.282269, -0.011007, -0.013917, -0.011901
100.000000, 4, -0.273222, 0.000000, -0.227504, -0.016853, -0.021593, -0.011901
100.000000, 5, -0.273222, 0.000000, -0.183539, -0.023719, -0.030702, -0.011901
100.000000, 6, -0.273222, 0.000000, -0.148243, -0.030775, -0.040711, -0.011901
100.000000, 7, -0.273222, 0.000000, -0.119906, -0.037581, -0.051079, -0.011901
100.000000, 8, -0.273222, 0.000000, -0.097157, -0.044294, -0.061335, -0.011901
100.000000, 9, -0.273222, 0.000000, -0.078894, -0.051254, -0.071103, -0.011901
100.000000, 10, -0.273222, 0.000000, -0.064232, -0.058725, -0.080164, -0.011901
100.000000, 11, -0.273222, 0.000000, -0.052461, -0.066273, -0.088381, -0.011901
100.000000, 12, -0.273222, 0.000000, -0.043011, -0.072987, -0.095661, -0.011901
100.000000, 13, -0.273222, 0.000000, -0.035424, -0.078108, -0.101931, -0.011901
100.000000, 14, -0.273222, 0.000000, -0.029334, -0.081616, -0.107176, -0.011901
100.000000, 15, -0.273222, 0.000000, -0.024444, -0.084054, -0.111480, -0.011901
100.000000, 16, -0.273222, 0.000000, -0.020519, -0.086021, -0.114994, -0.011901
100.000000, 17, -0.273222, 0.000000, -0.017367, -0.087845, -0.117886, -0.011901
100.000000, 18, -0.273222, 0.000000, -0.014837, -0.089587, -0.120301, -0.011901
100.000000, 19, -0.273222, 0.000000, -0.012806, -0.091193, -0.122341, -0.011901
100.000000, 0, -0.270135, 0.000000, -0.541262, -0.001839, -0.001133, -0.011601
100.000000, 1, -0.270135, 0.000000, -0.435369, -0.003331, -0.003939, -0.011601
100.000000, 2, -0.270135, 0.000000, -0.350356, -0.006284, -0.008158, -0.011601
100.000000, 3, -0.270135, 0.000000, -0.282106, -0.010666, -0.014197, -0.011601
100.000000, 4, -0.270135, 0.000000, -0.227314, -0.016331, -0.022025, -0.011601
100.000000, 5, -0.270135, 0.000000, -0.183326, -0.022983, -0.031309, -0.011601
100.000000, 6, -0.270135, 0.000000, -0.148012, -0.029805, -0.041507, -0.011601
100.000000, 7, -0.270135, 0.000000, -0.119661, -0.036362, -0.052065, -0.011601
100.000000, 8, -0.270135, 0.000000, -0.096900, -0.042835, -0.062501, -0.011601
100.000000, 9, -0.270135, 0.000000, -0.078628, -0.049567, -0.072438, -0.011601
100.000000, 10, -0.270135, 0.000000, -0.063958, -0.056833, -0.081652, -0.011601
100.000000, 11, -0.270135, 0.000000, -0.052181, -0.064193, -0.090002, -0.011601
100.000000, 12, -0.270135, 0.000000, -0.042726, -0.070731, -0.097400, -0.011601
100.000000, 13, -0.270135, 0.000000, -0.035136, -0.075695, -0.103773, -0.011601
100.000000, 14, -0.270135, 0.000000, -0.029042, -0.079064, -0.109106, -0.011601
100.000000, 15, -0.270135, 0.000000, -0.024150, -0.081386, -0.113483, -0.011601
100.000000, 16, -0.270135, 0.000000, -0.020223, -0.083259, -0.117055, -0.011601
100.000000, 17, -0.270135, 0.000000, -0.017069, -0.085007, -0.119988, -0.011601
100.000000, 18, -0.270135, 0.000000, -0.014538, -0.086685, -0.122430, -0.011601
100.000000, 19, -0.270135, 0.000000, -0.012506, -0.088241, -0.124487, -0.011601
100.000000, 0, -0.267048, 0.000000, -0.541232, -0.001778, -0.001154, -0.011293
100.000000, 1, -0.267048, 0.000000, -0.435283, -0.003221, -0.004013, -0.011293
100.000000, 2, -0.267048, 0.000000, -0.350226, -0.006078, -0.008315, -0.011293
100.000000, 3, -0.267048, 0.000000, -0.281940, -0.010319, -0.014469, -0.011293
100.000000, 4, -0.267048, 0.000000, -0.227119, -0.015799, -0.022445, -0.011293
100.000000, 5, -0.267048, 0.000000, -0.183108, -0.022232, -0.031901, -0.011293
100.000000, 6, -0.267048, 0.000000, -0.147776, -0.028817, -0.042282, -0.011293
100.000000, 7, -0.267048, 0.000000, -0.119410, -0.035121, -0.053024, -0.011293
100.000000, 8, -0.267048, 0.000000, -0.096637, -0.041350, -0.063635, -0.011293
100.000000, 9, -0.267048, 0.000000, -0.078355, -0.047849, -0.073736, -0.011293
100.000000, 10, -0.267048, 0.000000, -0.063678, -0.054908, -0.083096, -0.011293
100.000000, 11, -0.267048, 0.000000, -0.051895, -0.062078, -0.091576, -0.011293
100.000000, 12, -0.267048, 0.000000, -0.042435, -0.068437, -0.099087, -0.011293
100.000000, 13, -0.267048, 0.000000, -0.034841, -0.073241, -0.105558, -0.011293
100.000000, 14, -0.267048, 0.000000, -0.028744, -0.076471, -0.110975, -0.011293
100.000000, 15, -0.267048, 0.000000, -0.023849, -0.078674, -0.115423, -0.011293
100.000000, 16, -0.267048, 0.000000, -0.019919, -0.080452, -0.119050, -0.011293
100.000000, 17, -0.267048, 0.000000, -0.016765, -0.082122, -0.122024, -0.011293
100.000000, 18, -0.267048, 0.000000, -0.014232, -0.083736, -0.124492, -0.011293
100.000000, 19, -0.267048, 0.000000, -0.012199, -0.085241, -0.126565, -0.011293
100.000000, 0, -0.263960, 0.000000, -0.541200, -0.001716, -0.001175, -0.010979
100.000000, 1, -0.263960, 0.000000, -0.435195, -0.003109, -0.004086, -0.010979
100.000000, 2, -0.263960, 0.000000, -0.350092, -0.005869, -0.008466, -0.010979
100.000000, 3, -0.263960, 0.000000, -0.281770, -0.009965, -0.014734, -0.010979
100.000000, 4, -0.263960, 0.000000, -0.226920, -0.015256, -0.022853, -0.010979
100.000000, 5, -0.263960, 0.000000, -0.182885, -0.021467, -0.032476, -0.010979
100.000000, 6, -0.263960, 0.000000, -0.147534, -0.027811, -0.043036, -0.010979
100.000000, 7, -0.263960, 0.000000, -0.119153, -0.033857, -0.053955, -0.010979
100.000000, 8, -0.263960, 0.000000, -0.096368, -0.039838, -0.064737, -0.010979
100.000000, 9, -0.263960, 0.000000, -0.078076, -0.046101, -0.074995, -0.010979
100.000000, 10, -0.263960, 0.000000, -0.063391, -0.052950, -0.084497, -0.010979
100.000000, 11, -0.263960, 0.000000, -0.051602, -0.059928, -0.093100, -0.010979
100.000000, 12, -0.263960, 0.000000, -0.042137, -0.066106, -0.100720, -0.010979
100.000000, 13, -0.263960, 0.000000, -0.034539, -0.070749, -0.107285, -0.010979
100.000000, 14, -0.263960, 0.000000, -0.028438, -0.073838, -0.112782, -0.010979
100.000000, 15, -0.263960, 0.000000, -0.023541, -0.075921, -0.117296, -0.010979
100.000000, 16, -0.263960, 0.000000, -0.019609, -0.077602, -0.120977, -0.010979
100.000000, 17, -0.263960, 0.000000, -0.016453, -0.079193, -0.123992, -0.010979
100.000000, 18, -0.263960, 0.000000, -0.013919, -0.080741, -0.126486, -0.010979
100.000000, 19, -0.263960, 0.000000, -0.011885, -0.082194, -0.128574, -0.010979
100.000000, 0, -0.260873, 0.000000, -0.541168, -0.001653, -0.001195, -0.010657
100.000000, 1, -0.260873, 0.000000, -0.435105, -0.002994, -0.004156, -0.010657
100.000000, 2, -0.260873, 0.000000, -0.349956, -0.005655, -0.008613, -0.010657
100.000000, 3, -0.260873, 0.000000, -0.281596, -0.009604, -0.014991, -0.010657
100.000000, 4, -0.260873, 0.000000, -0.226716, -0.014704, -0.023250, -0.010657
100.000000, 5, -0.260873, 0.000000, -0.182658, -0.020688, -0.033034, -0.010657
100.000000, 6, -0.260873, 0.000000, -0.147287, -0.026788, -0.043767, -0.010657
100.000000, 7, -0.260873, 0.000000, -0.118890, -0.032571, -0.054858, -0.010657
100.000000, 8, -0.260873, 0.000000, -0.096093, -0.038300, -0.065804, -0.010657
100.000000, 9, -0.260873, 0.000000, -0.077791, -0.044324, -0.076215, -0.010657
100.000000, 10, -0.260873, 0.000000, -0.063098, -0.050962, -0.085852, -0.010657
100.000000, 11, -0.260873, 0.000000, -0.051302, -0.057745, -0.094575, -0.010657
100.000000, 12, -0.260873, 0.000000, -0.041832, -0.063738, -0.102299, -0.010657
100.000000, 13, -0.260873, 0.000000, -0.034230, -0.068219, -0.108953, -0.010657
100.000000, 14, -0.260873, 0.000000, -0.028126, -0.071167, -0.114526, -0.010657
100.000000, 15, -0.260873, 0.000000, -0.023226, -0.073129, -0.119103, -0.010657
100.000000, 16, -0.260873, 0.000000, -0.019292, -0.074710, -0.122837, -0.010657
100.000000, 17, -0.260873, 0.000000, -0.016134, -0.076222, -0.125891, -0.010657
100.000000, 18, -0.260873, 0.000000, -0.013599, -0.077703, -0.128411, -0.010657
100.000000, 19, -0.260873, 0.000000, -0.011563, -0.079103, -0.130514, -0.010657
100.000000, 0, -0.257786, 0.000000, -0.541135, -0.001589, -0.001214, -0.010328
100.000000, 1, -0.257786, 0.000000, -0.435013, -0.002878, -0.004224, -0.010328
100.000000, 2, -0.257786, 0.000000, -0.349816, -0.005438, -0.008755, -0.010328
100.000000, 3, -0.257786, 0.000000, -0.281419, -0.009237, -0.015239, -0.010328
100.000000, 4, -0.257786, 0.000000, -0.226508, -0.014142, -0.023634, -0.010328
100.000000, 5, -0.257786, 0.000000, -0.182425, -0.019896, -0.033576, -0.010328
100.000000, 6, -0.257786, 0.000000, -0.147034, -0.025747, -0.044476, -0.010328
100.000000, 7, -0.257786, 0.000000, -0.118622, -0.031265, -0.055732, -0.010328
100.000000, 8, -0.257786, 0.000000, -0.095812, -0.036738, -0.066837, -0.010328
100.000000, 9, -0.257786, 0.000000, -0.077500, -0.042520, -0.077394, -0.010328
100.000000, 10, -0.257786, 0.000000, -0.062799, -0.048943, -0.087162, -0.010328
100.000000, 11, -0.257786, 0.000000, -0.050996, -0.055528, -0.096000, -0.010328
100.000000, 12, -0.257786, 0.000000, -0.041521, -0.061336, -0.103823, -0.010328
100.000000, 13, -0.257786, 0.000000, -0.033914, -0.065653, -0.110562, -0.010328
100.000000, 14, -0.257786, 0.000000, -0.027807, -0.068459, -0.116206, -0.010328
100.000000, 15, -0.257786, 0.000000, -0.022905, -0.070297, -0.120843, -0.010328
100.000000, 16, -0.257786, 0.000000, -0.018969, -0.071777, -0.124626, -0.010328
100.000000, 17, -0.257786, 0.000000, -0.015809, -0.073209, -0.127719, -0.010328
100.000000, 18, -0.257786, 0.000000, -0.013272, -0.074622, -0.130266, -0.010328
100.000000, 19, -0.257786, 0.000000, -0.011235, -0.075967, -0.132383, -0.010328
100.000000, 0, -0.254699, 0.000000, -0.541102, -0.001524, -0.001233, -0.009993
100.000000, 1, -0.254699, 0.000000, -0.434919, -0.002760, -0.004289, -0.009993
100.000000, 2, -0.254699, 0.000000, -0.349674, -0.005217, -0.008892, -0.009993
100.000000, 3, -0.254699, 0.000000, -0.281237, -0.008864, -0.015479, -0.009993
100.000000, 4, -0.254699, 0.000000, -0.226296, -0.013571, -0.024006, -0.009993
100.000000, 5, -0.254699, 0.000000, -0.182187, -0.019091, -0.034099, -0.009993
100.000000, 6, -0.254699, 0.000000, -0.146777, -0.024690, -0.045162, -0.009993
100.000000, 7, -0.254699, 0.000000, -0.118348, -0.029939, -0.056578, -0.009993
100.000000, 8, -0.254699, 0.000000, -0.095525, -0.035152, -0.067836, -0.009993
100.000000, 9, -0.254699, 0.000000, -0.077203, -0.040689, -0.078532, -0.009993
100.000000, 10, -0.254699, 0.000000, -0.062493, -0.046894, -0.088424, -0.009993
100.000000, 11, -0.254699, 0.000000, -0.050684, -0.053280, -0.097374, -0.009993
100.000000, 12, -0.254699, 0.000000, -0.041203, -0.058900, -0.105292, -0.009993
100.000000, 13, -0.254699, 0.000000, -0.033592, -0.063052, -0.112111, -0.009993
100.000000, 14, -0.254699, 0.000000, -0.027482, -0.065715, -0.117823, -0.009993
100.000000, 15, -0.254699, 0.000000, -0.022576, -0.067430, -0.122516, -0.009993
100.000000, 16, -0.254699, 0.000000, -0.018638, -0.068807, -0.126345, -0.009993
100.000000, 17, -0.254699, 0.000000, -0.015476, -0.070157, -0.129475, -0.009993
100.000000, 18, -0.254699, 0.000000, -0.012938, -0.071502, -0.132047, -0.009993
100.000000, 19, -0.254699, 0.000000, -0.010900, -0.072791, -0.134179, -0.009993
100.000000, 0, -0.251611, 0.000000, -0.541068, -0.001458, -0.001251, -0.009651
100.000000, 1, -0.251611, 0.000000, -0.434823, -0.002640, -0.004352, -0.009651
100.000000, 2, -0.251611, 0.000000, -0.349529, -0.004992, -0.009025, -0.009651
100.000000, 3, -0.251611, 0.000000, -0.281053, -0.008485, -0.015711, -0.009651
100.000000, 4, -0.251611, 0.000000, -0.226079, -0.012991, -0.024365, -0.009651
100.000000, 5, -0.251611, 0.000000, -0.181945, -0.018273, -0.034605, -0.009651
100.000000, 6, -0.251611, 0.000000, -0.146514, -0.023616, -0.045824, -0.009651
100.000000, 7, -0.251611, 0.000000, -0.118069, -0.028593, -0.057396, -0.009651
100.000000, 8, -0.251611, 0.000000, -0.095233, -0.033542, -0.068799, -0.009651
100.000000, 9, -0.251611, 0.000000, -0.076900, -0.038832, -0.079629, -0.009651
100.000000, 10, -0.251611, 0.000000, -0.062181, -0.044816, -0.089640, -0.009651
100.000000, 11, -0.251611, 0.000000, -0.050365, -0.051001, -0.098696, -0.009651
100.000000, 12, -0.251611, 0.000000, -0.040879, -0.056432, -0.106705, -0.009651
100.000000, 13, -0.251611, 0.000000, -0.033264, -0.060417, -0.113599, -0.009651
100.000000, 14, -0.251611, 0.000000, -0.027150, -0.062937, -0.119373, -0.009651
100.000000, 15, -0.251611, 0.000000, -0.022241, -0.064527, -0.124119, -0.009651
100.000000, 16, -0.251611, 0.000000, -0.018301, -0.065799, -0.127993, -0.009651
100.000000, 17, -0.251611, 0.000000, -0.015137, -0.067068, -0.131158, -0.009651
100.000000, 18, -0.251611, 0.000000, -0.012598, -0.068344, -0.133756, -0.009651
100.000000, 19, -0.251611, 0.000000, -0.010559, -0.069577, -0.135901, -0.009651
100.000000, 0, -0.248524, 0.000000, -0.541033, -0.001391, -0.001268, -0.009302
100.000000, 1, -0.248524, 0.000000, -0.434726, -0.002518, -0.004413, -0.009302
100.000000, 2, -0.248524, 0.000000, -0.349381, -0.004765, -0.009152, -0.009302
100.000000, 3, -0.248524, 0.000000, -0.280864, -0.008100, -0.015935, -0.009302
100.000000, 4, -0.248524, 0.000000, -0.225858, -0.012402, -0.024711, -0.009302
100.000000, 5, -0.248524, 0.000000, -0.181698, -0.017443, -0.035094, -0.009302
100.000000, 6, -0.248524, 0.000000, -0.146246, -0.022526, -0.046464, -0.009302
100.000000, 7, -0.248524, 0.000000, -0.117784, -0.027228, -0.058184, -0.009302
100.000000, 8, -0.248524, 0.000000, -0.094935, -0.031910, -0.069728, -0.009302
100.000000, 9, -0.248524, 0.000000, -0.076591, -0.036951, -0.080683, -0.009302
100.000000, 10, -0.248524, 0.000000, -0.061864, -0.042710, -0.090807, -0.009302
100.000000, 11, -0.248524, 0.000000, -0.050041, -0.048691, -0.099966, -0.009302
100.000000, 12, -0.248524, 0.000000, -0.040549, -0.053932, -0.108060, -0.009302
100.000000, 13, -0.248524, 0.000000, -0.032929, -0.057751, -0.115025, -0.009302
100.000000, 14, -0.248524, 0.000000, -0.026812, -0.060126, -0.120858, -0.009302
100.000000, 15, -0.248524, 0.000000, -0.021900, -0.061590, -0.125653, -0.009302
100.000000, 16, -0.248524, 0.000000, -0.017957, -0.062757, -0.129569, -0.009302
100.000000, 17, -0.248524, 0.000000, -0.014792, -0.063942, -0.132768, -0.009302
100.000000, 18, -0.248524, 0.000000, -0.012251, -0.065151, -0.135390, -0.009302
100.000000, 19, -0.248524, 0.000000, -0.010211, -0.066326, -0.137550, -0.009302
100.000000, 0, -0.245437, 0.000000, -0.540997, -0.001324, -0.001284, -0.008947
100.000000, 1, -0.245437, 0.000000, -0.434626, -0.002395, -0.004471, -0.008947
100.000000, 2, -0.245437, 0.000000, -0.349230, -0.004534, -0.009274, -0.008947
100.000000, 3, -0.245437, 0.000000, -0.280672, -0.007710, -0.016150, -0.008947
100.000000, 4, -0.245437, 0.000000, -0.225633, -0.011804, -0.025045, -0.008947
100.000000, 5, -0.245437, 0.000000, -0.181447, -0.016601, -0.035564, -0.008947
100.000000, 6, -0.245437, 0.000000, -0.145973, -0.021421, -0.047080, -0.008947
100.000000, 7, -0.245437, 0.000000, -0.117494, -0.025844, -0.058944, -0.008947
100.000000, 8, -0.245437, 0.000000, -0.094631, -0.030255, -0.070621, -0.008947
100.000000, 9, -0.245437, 0.000000, -0.076276, -0.035047, -0.081697, -0.008947
100.000000, 10, -0.245437, 0.000000, -0.061540, -0.040577, -0.091929, -0.008947
100.000000, 11, -0.245437, 0.000000, -0.049710, -0.046353, -0.101183, -0.008947
100.000000, 12, -0.245437, 0.000000, -0.040213, -0.051404, -0.109356, -0.008947
100.000000, 13, -0.245437, 0.000000, -0.032588, -0.055053, -0.116386, -0.008947
100.000000, 14, -0.245437, 0.000000, -0.026467, -0.057283, -0.122275, -0.008947
100.000000, 15, -0.245437, 0.000000, -0.021553, -0.058622, -0.127117, -0.008947
100.000000, 16, -0.245437, 0.000000, -0.017608, -0.059681, -0.131071, -0.008947
100.000000, 17, -0.245437, 0.000000, -0.014440, -0.060782, -0.134303, -0.008947
100.000000, 18, -0.245437, 0.000000, -0.011898, -0.061922, -0.136949, -0.008947
100.000000, 19, -0.245437, 0.000000, -0.009856, -0.063039, -0.139124, -0.008947
100.000000, 0, -0.242350, 0.000000, -0.540961, -0.001255, -0.001300, -0.008586
100.000000, 1, -0.242350, 0.000000, -0.434525, -0.002270, -0.004527, -0.008586
100.000000, 2, -0.242350, 0.000000, -0.349077, -0.004300, -0.009391, -0.008586
100.000000, 3, -0.242350, 0.000000, -0.280477, -0.007314, -0.016356, -0.008586
100.000000, 4, -0.242350, 0.000000, -0.225404, -0.011198, -0.025365, -0.008586
100.000000, 5, -0.242350, 0.000000, -0.181191, -0.015747, -0.036015, -0.008586
100.000000, 6, -0.242350, 0.000000, -0.145696, -0.020301, -0.047672, -0.008586
100.000000, 7, -0.242350, 0.000000, -0.117199, -0.024443, -0.059673, -0.008586
